1.70665,-0.277936
1.71243,-0.28371
1.7182,-0.289483
1.72397,-0.295257
1.72975,-0.30103
1.73552,-0.306804
1.74129,-0.312577
1.74707,-0.318351
1.75284,-0.324124
1.75861,-0.329898
1.76439,-0.335671
1.77016,-0.341445
1.77593,-0.347218
1.78171,-0.352992
1.78748,-0.358765
1.79326,-0.364539
1.79903,-0.370312
1.8048,-0.376086
1.81058,-0.381859
1.81635,-0.387633
1.82212,-0.393406
1.8279,-0.39918
1.83367,-0.404953
1.83944,-0.410727
1.84522,-0.4165
1.85099,-0.422274
1.85676,-0.428047
1.86254,-0.433821
1.86831,-0.439594
1.87408,-0.445368
1.87986,-0.451141
1.88563,-0.456915
1.89141,-0.462688
1.89718,-0.468462
1.90295,-0.474235
1.90873,-0.480009
1.9145,-0.485782
1.92027,-0.491556
1.92605,-0.497329
1.93182,-0.503103
1.93759,-0.508877
1.94337,-0.51465
1.94914,-0.520424
1.95491,-0.526197
1.96069,-0.531971
1.96646,-0.537744
1.97223,-0.543518
1.97801,-0.549291
1.98378,-0.555065
1.98955,-0.560838
1.99533,-0.566612
2.0011,-0.572385
2.00688,-0.578159
2.01265,-0.583932
2.01842,-0.589706
2.0242,-0.595479
2.02997,-0.601253
2.03574,-0.607026
2.04152,-0.6128
2.04729,-0.618573
2.05306,-0.624347
2.05884,-0.63012
2.06461,-0.635894
2.07038,-0.641667
2.07616,-0.647441
2.08193,-0.653214
2.0877,-0.658988
2.09348,-0.664761
2.09925,-0.670535
2.10502,-0.676308
2.1108,-0.682082
2.11657,-0.687855
2.12235,-0.693629
2.12812,-0.699402
2.13389,-0.705176
2.13967,-0.710949
2.14544,-0.716723
2.15121,-0.722496
2.15699,-0.72827
2.16276,-0.734043
2.16853,-0.739817
2.17431,-0.74559
2.18008,-0.751364
2.18585,-0.757137
2.19163,-0.762911
2.1974,-0.768684
2.20317,-0.774458
2.20895,-0.780231
2.21472,-0.786005
2.22049,-0.791778
2.22627,-0.797552
2.23204,-0.803325
2.23782,-0.809099
2.24359,-0.814872
2.24936,-0.820646
2.25514,-0.826419
2.26091,-0.832193
2.26668,-0.837966
2.27246,-0.84374
2.27823,-0.849513
2.284,-0.855287
2.28978,-0.86106
2.29555,-0.866834
2.30132,-0.872607
2.3071,-0.878381
2.31287,-0.884154
2.31864,-0.889928
2.32442,-0.895701
2.33019,-0.901475
2.33596,-0.907248
2.34174,-0.913022
2.34751,-0.918795
2.35329,-0.924569
2.35906,-0.930342
2.36483,-0.936116
2.37061,-0.941889
2.37638,-0.947663
2.38215,-0.953436
2.38793,-0.95921
2.3937,-0.964983
2.39947,-0.970757
2.40525,-0.97653
2.41102,-0.982304
2.41679,-0.988077
2.42257,-0.993851
2.42834,-0.999624
2.43411,-1.0054
2.43989,-1.01117
2.44566,-1.01694
2.45143,-1.02272
2.45721,-1.02849
2.46298,-1.03427
2.46876,-1.04004
2.47453,-1.04581
2.4803,-1.05159
2.48608,-1.05736
2.49185,-1.06313
2.49762,-1.06891
2.5034,-1.07468
2.50917,-1.08045
2.51494,-1.08623
2.52072,-1.092
2.52649,-1.09777
2.53226,-1.10355
2.53804,-1.10932
2.54381,-1.11509
2.54958,-1.12087
2.55536,-1.12664
2.56113,-1.13241
2.5669,-1.13819
2.57268,-1.14396
2.57845,-1.14974
2.58423,-1.15551
2.59,-1.16128
2.59577,-1.16706
2.60155,-1.17283
2.60732,-1.1786
2.61309,-1.18438
2.61887,-1.19015
2.62464,-1.19592
2.63041,-1.2017
2.63619,-1.20747
2.64196,-1.21324
2.64773,-1.21902
2.65351,-1.22479
2.65928,-1.23056
2.66505,-1.23634
2.67083,-1.24211
2.6766,-1.24788
2.68237,-1.25366
2.68815,-1.25943
2.69392,-1.26521
2.6997,-1.27098
2.70547,-1.27675
2.71124,-1.28253
2.71702,-1.2883
2.72279,-1.29407
2.72856,-1.29985
2.73434,-1.30562
2.74011,-1.31139
2.74588,-1.31717
2.75166,-1.32294
2.75743,-1.32871
2.7632,-1.33449
2.76898,-1.34026
2.77475,-1.34603
2.78052,-1.35181
2.7863,-1.35758
2.79207,-1.36335
2.79785,-1.36913
2.80362,-1.3749
2.80939,-1.38068
2.81517,-1.38645
2.82094,-1.39222
2.82671,-1.398
2.83249,-1.40377
2.83826,-1.40954
2.84403,-1.41532
2.84981,-1.42109
2.85558,-1.42686
2.86135,-1.43264
2.86713,-1.43841
2.8729,-1.44418
2.87867,-1.44996
2.88445,-1.45573
2.89022,-1.4615
2.89599,-1.46728
2.90177,-1.47305
2.90754,-1.47883
2.91332,-1.4846
2.91909,-1.49037
2.92486,-1.49615
2.93064,-1.50192
2.93641,-1.50769
2.94218,-1.51347
2.94796,-1.51924
2.95373,-1.52501
2.9595,-1.53079
2.96528,-1.53656
2.97105,-1.54233
2.97682,-1.54811
2.9826,-1.55388
2.98837,-1.55965
2.99414,-1.56543
2.99992,-1.5712
3.00569,-1.57697
3.01146,-1.58275
3.01724,-1.58852
3.02301,-1.5943
3.02879,-1.60007
3.03456,-1.60584
3.04033,-1.61162
3.04611,-1.61739
3.05188,-1.62316
3.05765,-1.62894
3.06343,-1.63471
3.0692,-1.64048
3.07497,-1.64626
3.08075,-1.65203
3.08652,-1.6578
3.09229,-1.66358
3.09807,-1.66935
3.10384,-1.67512
3.10961,-1.6809
3.11539,-1.68667
3.12116,-1.69244
3.12693,-1.69822
3.13271,-1.70399
3.13848,-1.70977
3.14426,-1.71554
3.15003,-1.72131
3.1558,-1.72709
3.16158,-1.73286
3.16735,-1.73863
3.17312,-1.74441
3.1789,-1.75018
3.18467,-1.75595
3.19044,-1.76173
3.19622,-1.7675
3.20199,-1.77327
3.20776,-1.77905
3.21354,-1.78482
3.21931,-1.79059
3.22508,-1.79637
3.23086,-1.80214
3.23663,-1.80791
3.2424,-1.81369
3.24818,-1.81946
3.25395,-1.82524
3.25973,-1.83101
3.2655,-1.83678
3.27127,-1.84256
3.27705,-1.84833
3.28282,-1.8541
3.28859,-1.85988
3.29437,-1.86565
3.30014,-1.87142
3.30591,-1.8772
3.31169,-1.88297
3.31746,-1.88874
3.32323,-1.89452
3.32901,-1.90029
3.33478,-1.90606
3.34055,-1.91184
3.34633,-1.91761
3.3521,-1.92338
3.35787,-1.92916
3.36365,-1.93493
3.36942,-1.94071
3.3752,-1.94648
3.38097,-1.95225
3.38674,-1.95803
3.39252,-1.9638
3.39829,-1.96957
3.40406,-1.97535
3.40984,-1.98112
3.41561,-1.98689
3.42138,-1.99267
3.42716,-1.99844
3.43293,-2.00421
3.4387,-2.00999
3.44448,-2.01576
3.45025,-2.02153
3.45602,-2.02731
3.4618,-2.03308
3.46757,-2.03885
3.47334,-2.04463
3.47912,-2.0504
3.48489,-2.05618
3.49067,-2.06195
3.49644,-2.06772
3.50221,-2.0735
3.50799,-2.07927
3.51376,-2.08504
3.51953,-2.09082
3.52531,-2.09659
3.53108,-2.10236
