0.005,2.63158
0.00489334,2.56087
0.00481796,2.51137
0.00474186,2.46187
0.00466507,2.41238
0.00458766,2.36288
0.00450963,2.31338
0.00443097,2.26388
0.00435168,2.21439
0.00427174,2.16489
0.00419114,2.11539
0.00410989,2.06589
0.00402796,2.0164
0.00394536,1.9669
0.00386207,1.9174
0.00377809,1.8679
0.0036934,1.81841
0.003608,1.76891
0.00352188,1.71941
0.00343503,1.66992
0.00334744,1.62042
0.0032591,1.57092
0.00317,1.52142
0.00308013,1.47193
0.00298948,1.42243
0.00289805,1.37293
0.00280581,1.32343
0.00271277,1.27394
0.0026189,1.22444
0.00252421,1.17494
0.00242867,1.12544
0.00233228,1.07595
0.00223502,1.02645
0.00213688,0.976951
0.00203786,0.927454
0.00193793,0.877956
0.00183709,0.828459
0.00173533,0.778961
0.00163263,0.729464
0.00152897,0.679967
0.00142435,0.630469
0.00131875,0.580972
0.00121216,0.531474
0.00110456,0.481977
0.000995943,0.432479
0.000886289,0.382982
0.000775584,0.333485
0.000663814,0.283987
0.000550962,0.23449
0.000437014,0.184992
0.000321954,0.135495
0.000205764,0.0859975
8.84E-05,0.0365001
-3.01E-05,-0.0129973
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
