0.0038633,0.5
0.00386712,0.499095
0.00387476,0.497282
0.00389004,0.493647
0.00390913,0.489084
0.00392821,0.484502
0.00394729,0.479902
0.00396636,0.475282
0.00398541,0.470644
0.00400446,0.465988
0.00402349,0.461315
0.00404251,0.456625
0.00406152,0.451919
0.0040805,0.447196
0.00409948,0.442458
0.00411843,0.437705
0.00413737,0.432937
0.00415628,0.428154
0.00417518,0.423358
0.00419405,0.418549
0.0042129,0.413727
0.00423173,0.408892
0.00425054,0.404045
0.00426932,0.399187
0.00428807,0.394318
0.0043068,0.389438
0.0043255,0.384548
0.00434418,0.379649
0.00436282,0.37474
0.00438144,0.369823
0.00440003,0.364898
0.00441859,0.359965
0.00443711,0.355025
0.00445561,0.350078
0.00447408,0.345125
0.00449251,0.340166
0.00451091,0.335203
0.00452928,0.330235
0.00454761,0.325263
0.00456591,0.320287
0.00458418,0.315309
0.00460241,0.310328
0.00462061,0.305346
0.00463877,0.300362
0.0046569,0.295378
0.00467499,0.290395
0.00469304,0.285411
0.00471106,0.28043
0.00472904,0.27545
0.00474698,0.270473
0.00476489,0.265499
0.00478276,0.26053
0.00480059,0.255565
0.00481838,0.250607
0.00483613,0.245654
0.00485384,0.240709
0.00487152,0.235771
0.00488915,0.230842
0.00490675,0.225924
0.00492431,0.221015
0.00494182,0.216118
0.0049593,0.211234
0.00497674,0.206363
0.00499413,0.201506
0.00501149,0.196665
0.0050288,0.191841
0.00504607,0.187035
0.00506331,0.182247
0.0050805,0.17748
0.00509764,0.172734
0.00511475,0.168011
0.00513181,0.163313
0.00514883,0.158641
0.00516581,0.153997
0.00518273,0.149382
0.00519962,0.144798
0.00520839,0.142446
0.00521773,0.139927
0.00522794,0.137183
0.00523915,0.134178
0.00525147,0.130891
0.00526501,0.127298
0.00527987,0.123374
0.0052962,0.119094
0.00531293,0.114743
0.00532964,0.110436
0.00534632,0.106177
0.00536299,0.101969
0.00537964,0.0978165
0.00539627,0.0937248
0.00541287,0.0897022
0.00542942,0.0857577
0.00544589,0.0819079
0.00546221,0.0781767
0.00547823,0.0746033
0.0054937,0.0712499
0.00550821,0.0682086
0.00552115,0.065593
0.00552678,0.0644884
0.00553229,0.0634312
0.00553755,0.062445
0.00554241,0.0615593
0.00554671,0.0607975
0.00555004,0.0602244
0.00555254,0.0598068
0.00555447,0.0594925
0.00555578,0.0592868
0.00555637,0.059198
