0,1.4287
0.5,1.4287
0.507056,1.42873
0.514135,1.42872
0.521206,1.42872
0.528277,1.42872
0.535348,1.42872
0.542419,1.42872
0.54949,1.42872
0.556561,1.42872
0.563632,1.42872
0.570703,1.42872
0.577774,1.42872
0.584846,1.42872
0.591917,1.42872
0.598988,1.42872
0.606059,1.42872
0.61313,1.42872
0.620201,1.42872
0.627272,1.42872
0.634343,1.42872
0.641414,1.42872
0.648485,1.42872
0.655556,1.42872
0.662627,1.42872
0.669698,1.42872
0.676769,1.42872
0.68384,1.42872
0.690912,1.42872
0.697983,1.42872
0.705054,1.42872
0.712125,1.42872
0.719196,1.42872
0.726267,1.42872
0.733338,1.42872
0.740409,1.42872
0.74748,1.42872
0.754551,1.42872
0.761622,1.42872
0.768693,1.42872
0.775764,1.42872
0.782835,1.42872
0.789907,1.42872
0.796978,1.42872
0.804049,1.42872
0.81112,1.42872
0.818191,1.42872
0.825262,1.42872
0.832333,1.42872
0.839404,1.42872
0.846475,1.42872
0.853546,1.42872
0.860617,1.42872
0.867688,1.42872
0.874759,1.42872
0.88183,1.42872
0.888901,1.42872
0.895973,1.42872
0.903044,1.42872
0.910115,1.42872
0.917186,1.42872
0.924257,1.42872
0.931328,1.42872
0.938399,1.42872
0.94547,1.42872
0.952541,1.42872
0.959612,1.42872
0.966683,1.42872
0.973754,1.42872
0.980825,1.42872
0.987896,1.42872
0.994968,1.42872
1.00204,1.42872
1.00911,1.42872
1.01618,1.42872
1.02325,1.42872
1.03032,1.42872
1.03739,1.42872
1.04446,1.42872
1.05154,1.42872
1.05861,1.42872
1.06568,1.42872
1.07275,1.42872
1.07982,1.42872
1.08689,1.42872
1.09396,1.42872
1.10103,1.42872
1.1081,1.42872
1.11518,1.42872
1.12225,1.42872
1.12932,1.42872
1.13639,1.42872
1.14346,1.42872
1.15053,1.42872
1.1576,1.42872
1.16467,1.42872
1.17174,1.42872
1.17882,1.42872
1.18589,1.42872
1.19296,1.42872
1.20003,1.42872
1.2071,1.42872
1.21417,1.42872
1.22124,1.42872
1.22831,1.42872
1.23538,1.42872
1.24245,1.42872
1.24953,1.42872
1.2566,1.42872
1.26367,1.42872
1.27074,1.42872
1.27781,1.42872
1.28488,1.42872
1.29195,1.42872
1.29902,1.42872
1.30609,1.42872
1.31317,1.42872
1.32024,1.42872
1.32731,1.42872
1.33438,1.42872
1.34145,1.42872
1.34852,1.42872
1.35559,1.42872
1.36266,1.42872
1.36973,1.42872
1.37681,1.42872
1.38388,1.42872
1.39095,1.42872
1.39802,1.42872
1.40509,1.42872
1.41216,1.42872
1.41923,1.42872
1.4263,1.42872
1.43337,1.42872
1.44044,1.42872
1.44752,1.42872
1.45459,1.42872
1.46166,1.42872
1.46873,1.42872
1.4758,1.42872
1.48287,1.42872
1.48994,1.42872
1.49701,1.42872
1.50408,1.42872
1.51116,1.42872
1.51823,1.42872
1.5253,1.42872
1.53237,1.42872
1.53944,1.42872
1.54651,1.42872
1.55358,1.42872
1.56065,1.42872
1.56772,1.42872
1.5748,1.42872
1.58187,1.42872
1.58894,1.42872
1.59601,1.42872
1.60308,1.42872
1.61015,1.42872
1.61722,1.42872
1.62429,1.42872
1.63136,1.42872
1.63843,1.42872
1.64551,1.42872
1.65258,1.42872
1.65965,1.42872
1.66672,1.42872
1.67379,1.42872
1.68086,1.42872
1.68793,1.42872
1.695,1.42872
1.70207,1.42872
1.70915,1.42872
1.71622,1.42872
1.72329,1.42872
1.73036,1.42872
1.73743,1.42872
1.7445,1.42872
1.75157,1.42872
1.75864,1.42872
1.76571,1.42872
1.77279,1.42872
1.77986,1.42872
1.78693,1.42872
1.794,1.42872
1.80107,1.42872
1.80814,1.42872
1.81521,1.42872
1.82228,1.42872
1.82935,1.42872
1.83642,1.42872
1.8435,1.42872
1.85057,1.42872
1.85764,1.42872
1.86471,1.42872
1.87178,1.42872
1.87885,1.42872
1.88592,1.42872
1.89299,1.42872
1.90006,1.42872
1.90714,1.42872
1.91421,1.42872
1.92128,1.42872
1.92835,1.42872
1.93542,1.42872
1.94249,1.42872
1.94956,1.42872
1.95663,1.42872
1.9637,1.42872
1.97077,1.42872
1.97785,1.42872
1.98492,1.42872
1.99199,1.42872
1.99906,1.42872
2.00613,1.42872
2.0132,1.42872
2.02027,1.42872
2.02734,1.42872
2.03441,1.42872
2.04149,1.42872
2.04856,1.42872
2.05563,1.42872
2.0627,1.42872
2.06977,1.42872
2.07684,1.42872
2.08391,1.42872
2.09098,1.42872
2.09805,1.42872
2.10513,1.42872
2.1122,1.42872
2.11927,1.42872
2.12634,1.42872
2.13341,1.42872
2.14048,1.42872
2.14755,1.42872
2.15462,1.42872
2.16169,1.42872
2.16876,1.42872
2.17584,1.42872
2.18291,1.42872
2.18998,1.42872
2.19705,1.42872
2.20412,1.42872
2.21119,1.42872
2.21826,1.42872
2.22533,1.42872
2.2324,1.42872
2.23948,1.42872
2.24655,1.42872
2.25362,1.42872
2.26069,1.42872
2.26776,1.42872
2.27483,1.42872
2.2819,1.42872
2.28897,1.42872
2.29604,1.42872
2.30312,1.42872
2.31019,1.42872
2.31726,1.42872
2.32433,1.42872
2.3314,1.42872
2.33847,1.42872
2.34554,1.42872
2.35261,1.42872
2.35968,1.42872
2.36675,1.42872
2.37383,1.42872
2.3809,1.42872
2.38797,1.42872
2.39504,1.42872
2.40211,1.42872
2.40918,1.42872
2.41625,1.42872
2.42332,1.42872
2.43039,1.42872
2.43747,1.42872
2.44454,1.42872
2.45161,1.42872
2.45868,1.42872
2.46575,1.42872
2.47282,1.42872
2.47989,1.42872
2.48696,1.42872
2.49403,1.42872
2.50111,1.42872
2.50818,1.42872
2.51525,1.42872
2.52232,1.42872
2.52939,1.42872
2.53646,1.42872
2.54353,1.42872
2.5506,1.42872
2.55767,1.42872
2.56474,1.42872
2.57182,1.42872
2.57889,1.42872
2.58596,1.42872
2.59303,1.42872
2.6001,1.42872
2.60717,1.42872
2.61424,1.42872
2.62131,1.42872
2.62838,1.42872
2.63546,1.42872
2.64253,1.42872
2.6496,1.42872
2.65667,1.42872
2.66374,1.42872
2.67081,1.42872
2.67788,1.42872
2.68495,1.42872
2.69202,1.42872
2.6991,1.42872
2.70617,1.42872
2.71324,1.42872
2.72031,1.42872
2.72738,1.42872
2.73445,1.42872
2.74152,1.42872
2.74859,1.42872
2.75566,1.42872
2.76273,1.42872
2.76981,1.42872
2.77688,1.42872
2.78395,1.42872
2.79102,1.42872
2.79809,1.42872
2.80516,1.42872
2.81223,1.42872
2.8193,1.42872
2.82637,1.42872
2.83345,1.42872
2.84052,1.42872
2.84759,1.42872
2.85466,1.42872
2.86173,1.42872
2.8688,1.42872
2.87587,1.42872
2.88294,1.42872
2.89001,1.42872
2.89708,1.42872
2.90416,1.42872
