0.8,2.63158
0.79,2.63158
0.78,2.63158
0.77,2.63158
0.76,2.63158
0.75,2.63158
0.74,2.63158
0.73,2.63158
0.72,2.63158
0.71,2.63158
0.7,2.63158
0.69,2.63158
0.68,2.63158
0.67,2.63158
0.66,2.63158
0.65,2.63158
0.64,2.63158
0.63,2.63158
0.62,2.63158
0.61,2.63158
0.6,2.63158
0.59,2.63158
0.58,2.63158
0.57,2.63158
0.56,2.63158
0.55,2.63158
0.54,2.63158
0.53,2.63158
0.52,2.63158
0.51,2.63158
0.5,2.63158
0.49,2.63158
0.48,2.63158
0.47,2.63158
0.46,2.63158
0.45,2.63158
0.44,2.63158
0.43,2.63158
0.42,2.63158
0.41,2.63158
0.4,2.63158
0.39,2.63158
0.38,2.63158
0.37,2.63158
0.36,2.63158
0.35,2.63158
0.34,2.63158
0.33,2.63158
0.32,2.63158
0.31,2.63158
0.3,2.63158
0.29,2.63158
0.28,2.63158
0.27,2.63158
0.26,2.63158
0.25,2.63158
0.24,2.63158
0.23,2.63158
0.22,2.63158
0.21,2.63158
0.2,2.63158
0.19,2.63158
0.18,2.63158
0.17,2.63158
0.16,2.63158
0.15,2.63158
0.14,2.63158
0.13,2.63158
0.12,2.63158
0.11,2.63158
0.0999999,2.63158
0.0899999,2.63158
0.0799999,2.63158
0.0699999,2.63158
0.0599999,2.63158
0.0499999,2.63158
0.0399999,2.63158
0.0299999,2.63158
0.0199999,2.63158
0.00999992,2.63158
-8.01E-08,2.63158
0.8,2.63158
0.81,2.63158
0.82,2.63158
0.83,2.63158
0.84,2.63158
0.85,2.63158
0.86,2.63158
0.87,2.63158
0.88,2.63158
0.89,2.63158
0.9,2.63158
0.91,2.63158
0.92,2.63158
0.93,2.63158
0.94,2.63158
0.95,2.63158
0.96,2.63158
0.97,2.63158
0.98,2.63158
0.99,2.63158
1,2.63158
1.01,2.63158
1.02,2.63158
1.03,2.63158
1.04,2.63158
1.05,2.63158
1.06,2.63158
1.07,2.63158
1.08,2.63158
1.09,2.63158
1.1,2.63158
1.11,2.63158
1.12,2.63158
1.13,2.63158
1.14,2.63158
1.15,2.63158
1.16,2.63158
1.17,2.63158
1.18,2.63158
1.19,2.63158
1.2,2.63158
1.21,2.63158
1.22,2.63158
1.23,2.63158
1.24,2.63158
1.25,2.63158
1.26,2.63158
1.27,2.63158
1.28,2.63158
1.29,2.63158
1.3,2.63158
1.31,2.63158
1.32,2.63158
1.33,2.63158
1.34,2.63158
1.35,2.63158
1.36,2.63158
1.37,2.63158
1.38,2.63158
1.39,2.63158
1.4,2.63158
1.41,2.63158
1.42,2.63158
1.43,2.63158
1.44,2.63158
1.45,2.63158
1.46,2.63158
1.47,2.63158
1.48,2.63158
1.49,2.63158
1.5,2.63158
1.51,2.63158
1.52,2.63158
1.53,2.63158
1.54,2.63158
1.55,2.63158
1.56,2.63158
1.57,2.63158
1.58,2.63158
1.59,2.63158
1.6,2.63158
1.61,2.63158
1.62,2.63158
1.63,2.63158
1.64,2.63158
1.65,2.63158
1.66,2.63158
1.67,2.63158
1.68,2.63158
1.69,2.63158
1.7,2.63158
1.71,2.63158
1.72,2.63158
1.73,2.63158
1.74,2.63158
1.75,2.63158
1.76,2.63158
1.77,2.63158
1.78,2.63158
1.79,2.63158
1.8,2.63158
1.81,2.63158
1.82,2.63158
1.83,2.63158
1.84,2.63158
1.85,2.63158
1.86,2.63158
1.87,2.63158
1.88,2.63158
1.89,2.63158
1.9,2.63158
1.91,2.63158
1.92,2.63158
1.93,2.63158
1.94,2.63158
1.95,2.63158
1.96,2.63158
1.97,2.63158
1.98,2.63158
1.99,2.63158
2,2.63158
2.01,2.63158
2.02,2.63158
2.03,2.63158
2.04,2.63158
2.05,2.63158
2.06,2.63158
2.07,2.63158
2.08,2.63158
2.09,2.63158
2.1,2.63158
2.11,2.63158
2.12,2.63158
2.13,2.63158
2.14,2.63158
2.15,2.63158
2.16,2.63158
2.17,2.63158
2.18,2.63158
2.19,2.63158
2.2,2.63158
2.21,2.63158
2.22,2.63158
2.23,2.63158
2.24,2.63158
2.25,2.63158
2.26,2.63158
2.27,2.63158
2.28,2.63158
2.29,2.63158
2.3,2.63158
2.31,2.63158
2.32,2.63158
2.33,2.63158
2.34,2.63158
2.35,2.63158
2.36,2.63158
2.37,2.63158
2.38,2.63158
2.39,2.63158
2.4,2.63158
2.41,2.63158
2.42,2.63158
2.43,2.63158
2.44,2.63158
2.45,2.63158
2.46,2.63158
2.47,2.63158
2.48,2.63158
2.49,2.63158
2.5,2.63158
2.51,2.63158
2.52,2.63158
2.53,2.63158
2.54,2.63158
2.55,2.63158
2.56,2.63158
2.57,2.63158
2.58,2.63158
2.59,2.63158
2.6,2.63158
2.61,2.63158
2.62,2.63158
2.63,2.63158
2.64,2.63158
2.65,2.63158
2.66,2.63158
2.67,2.63158
2.68,2.63158
2.69,2.63158
2.7,2.63158
2.71,2.63158
2.72,2.63158
2.73,2.63158
2.74,2.63158
2.75,2.63158
2.76,2.63158
2.77,2.63158
2.78,2.63158
2.79,2.63158
2.8,2.63158
2.81,2.63158
2.82,2.63158
2.83,2.63158
2.84,2.63158
2.85,2.63158
2.86,2.63158
2.87,2.63158
2.88,2.63158
2.89,2.63158
2.9,2.63158
2.91,2.63158
2.92,2.63158
2.93,2.63158
2.94,2.63158
2.95,2.63158
2.96,2.63158
2.97,2.63158
2.98,2.63158
2.99,2.63158
3,2.63158
3.01,2.63158
3.02,2.63158
3.03,2.63158
3.04,2.63158
3.05,2.63158
3.06,2.63158
3.07,2.63158
3.08,2.63158
3.09,2.63158
3.1,2.63158
3.11,2.63158
3.12,2.63158
3.13,2.63158
3.14,2.63158
3.15,2.63158
3.16,2.63158
3.17,2.63158
3.18,2.63158
3.19,2.63158
3.2,2.63158
3.21,2.63158
3.22,2.63158
3.23,2.63158
3.24,2.63158
3.25,2.63158
3.26,2.63158
3.27,2.63158
3.28,2.63158
3.29,2.63158
3.3,2.63158
3.31,2.63158
3.32,2.63158
3.33,2.63158
3.34,2.63158
3.35,2.63158
3.36,2.63158
3.37,2.63158
3.38,2.63158
3.39,2.63158
3.4,2.63158
3.41,2.63158
3.42,2.63158
3.43,2.63158
3.44,2.63158
3.45,2.63158
3.46,2.63158
3.47,2.63158
3.48,2.63158
3.49,2.63158
3.5,2.63158
3.51,2.63158
3.52,2.63158
3.53,2.63158
3.54,2.63158
3.55,2.63158
3.56,2.63158
3.57,2.63158
3.58,2.63158
3.59,2.63158
3.6,2.63158
3.61,2.63158
3.62,2.63158
3.63,2.63158
3.64,2.63158
3.65,2.63158
3.66,2.63158
3.67,2.63158
3.68,2.63158
3.69,2.63158
3.7,2.63158
3.71,2.63158
3.72,2.63158
3.73,2.63158
3.74,2.63158
3.75,2.63158
3.76,2.63158
3.77,2.63158
3.78,2.63158
3.79,2.63158
3.8,2.63158
3.81,2.63158
3.82,2.63158
3.83,2.63158
3.84,2.63158
3.85,2.63158
3.86,2.63158
3.87,2.63158
3.88,2.63158
3.89,2.63158
3.9,2.63158
3.91,2.63158
3.92,2.63158
3.93,2.63158
3.94,2.63158
3.95,2.63158
3.96,2.63158
3.97,2.63158
3.98,2.63158
3.99,2.63158
4,2.63158
4.01,2.63158
4.02,2.63158
4.03,2.63158
4.04,2.63158
4.05,2.63158
4.06,2.63158
4.07,2.63158
4.08,2.63158
4.09,2.63158
4.1,2.63158
4.11,2.63158
4.12,2.63158
4.13,2.63158
4.14,2.63158
4.15,2.63158
4.16,2.63158
4.17,2.63158
4.18,2.63158
4.19,2.63158
4.2,2.63158
4.21,2.63158
4.22,2.63158
4.23,2.63158
4.24,2.63158
4.25,2.63158
4.26,2.63158
4.27,2.63158
4.28,2.63158
4.29,2.63158
4.3,2.63158
4.31,2.63158
4.32,2.63158
4.33,2.63158
4.34,2.63158
4.35,2.63158
4.36,2.63158
4.37,2.63158
4.38,2.63158
4.39,2.63158
4.4,2.63158
4.41,2.63158
4.42,2.63158
4.43,2.63158
4.44,2.63158
4.45,2.63158
4.46,2.63158
4.47,2.63158
4.48,2.63158
4.49,2.63158
4.5,2.63158
4.51,2.63158
4.52,2.63158
4.53,2.63158
4.54,2.63158
4.55,2.63158
4.56,2.63158
4.57,2.63158
4.58,2.63158
4.59,2.63158
4.6,2.63158
4.61,2.63158
4.62,2.63158
4.63,2.63158
4.64,2.63158
4.65,2.63158
4.66,2.63158
4.67,2.63158
4.68,2.63158
4.69,2.63158
4.7,2.63158
4.71,2.63158
4.72,2.63158
4.73,2.63158
4.74,2.63158
4.75,2.63158
4.76,2.63158
4.77,2.63158
4.78,2.63158
4.79,2.63158
4.8,2.63158
4.81,2.63158
4.82,2.63158
4.83,2.63158
4.84,2.63158
4.85,2.63158
4.86,2.63158
4.87,2.63158
4.88,2.63158
4.89,2.63158
4.9,2.63158
4.91,2.63158
4.92,2.63158
4.93,2.63158
4.94,2.63158
4.95,2.63158
4.96,2.63158
4.97,2.63158
4.98,2.63158
4.99,2.63158
5,2.63158
5.01,2.63158
5.02,2.63158
5.03,2.63158
5.04,2.63158
5.05,2.63158
5.06,2.63158
5.07,2.63158
5.08,2.63158
5.09,2.63158
5.1,2.63158
5.11,2.63158
5.12,2.63158
5.13,2.63158
5.14,2.63158
5.15,2.63158
5.16,2.63158
5.17,2.63158
5.18,2.63158
5.19,2.63158
5.2,2.63158
5.21,2.63158
5.22,2.63158
5.23,2.63158
5.24,2.63158
5.25,2.63158
5.26,2.63158
5.27,2.63158
5.28,2.63158
5.29,2.63158
5.3,2.63158
5.31,2.63158
5.32,2.63158
5.33,2.63158
5.34,2.63158
5.35,2.63158
5.36,2.63158
5.37,2.63158
5.38,2.63158
5.39,2.63158
5.4,2.63158
5.41,2.63158
5.42,2.63158
5.43,2.63158
5.44,2.63158
5.45,2.63158
5.46,2.63158
5.47,2.63158
5.48,2.63158
5.49,2.63158
5.5,2.63158
5.51,2.63158
5.52,2.63158
5.53,2.63158
5.54,2.63158
5.55,2.63158
5.56,2.63158
5.57,2.63158
5.58,2.63158
5.59,2.63158
5.6,2.63158
5.61,2.63158
5.62,2.63158
5.63,2.63158
5.64,2.63158
5.65,2.63158
5.66,2.63158
5.67,2.63158
5.68,2.63158
5.69,2.63158
5.7,2.63158
5.71,2.63158
5.72,2.63158
5.73,2.63158
5.74,2.63158
5.75,2.63158
5.76,2.63158
5.77,2.63158
5.78,2.63158
5.79,2.63158
5.8,2.63158
5.81,2.63158
5.82,2.63158
5.83,2.63158
5.84,2.63158
5.85,2.63158
5.86,2.63158
5.87,2.63158
