0,13.56
0.5,13.39
1,13.25
1.5,13.18
2,13.15
2.5,13.185
3,13.275
3.5,13.44
4,13.67
4.5,13.98
6,14.61
6.5,14.8
7.5,15.49
8,15.8995
8.5,16.42
9,16.96
10,18.11
10.5,18.64
11,19.146
11.5,19.757
