0.00546359,10.0024
0.00545746,9.99437
0.00545135,9.98631
0.00544524,9.97828
0.00543916,9.97027
0.00543308,9.96228
0.00542702,9.95431
0.00542098,9.94636
0.00541494,9.93844
0.00540892,9.93053
0.00540292,9.92265
0.00539692,9.91478
0.00539094,9.90694
0.00538498,9.89912
0.00537903,9.89132
0.00537309,9.88354
0.00536716,9.87578
0.00536125,9.86804
0.00535535,9.86032
0.00534946,9.85263
0.00534358,9.84495
0.00533772,9.83729
0.00533187,9.82965
0.00532604,9.82203
0.00532021,9.81443
0.0053144,9.80686
0.0053086,9.7993
0.00530282,9.79176
0.00529705,9.78424
0.00529128,9.77674
0.00528554,9.76925
0.0052798,9.76179
0.00527408,9.75435
0.00526837,9.74692
0.00526267,9.73952
0.00525698,9.73213
0.0052513,9.72477
0.00524564,9.71742
0.00523999,9.71009
0.00523435,9.70277
0.00522873,9.69548
0.00522311,9.68821
0.00521751,9.68095
0.00521192,9.67371
0.00520634,9.66649
0.00520077,9.65929
0.00519522,9.6521
0.00518967,9.64494
0.00518414,9.63779
0.00517862,9.63066
0.00517311,9.62354
0.00516761,9.61645
0.00516212,9.60937
0.00515665,9.60231
0.00515118,9.59527
0.00514573,9.58824
0.00514029,9.58123
0.00513486,9.57424
0.00512944,9.56726
0.00512403,9.56031
0.00511864,9.55337
0.00511325,9.54644
0.00510788,9.53954
0.00510251,9.53265
0.00509716,9.52577
0.00509182,9.51892
0.00508649,9.51208
0.00508117,9.50525
0.00507586,9.49844
0.00507056,9.49165
0.00506527,9.48488
0.00506,9.47812
0.00505473,9.47138
0.00504947,9.46465
0.00504423,9.45794
0.00503899,9.45125
0.00503377,9.44457
0.00502855,9.4379
0.00502335,9.43126
0.00501816,9.42463
0.00501298,9.41801
0.0050078,9.41141
0.00500264,9.40482
0.00499749,9.39826
0.00499235,9.3917
0.00498722,9.38516
0.00498209,9.37864
0.00497698,9.37213
0.00497188,9.36564
0.00496679,9.35916
0.00496171,9.3527
0.00495664,9.34625
0.00495158,9.33982
0.00494652,9.3334
0.00494148,9.327
0.00493645,9.32061
0.00493143,9.31423
0.00492642,9.30787
0.00492141,9.30153
0.00491642,9.2952
0.00491144,9.28888
0.00490646,9.28258
0.0049015,9.27629
0.00489655,9.27002
0.0048916,9.26376
0.00488667,9.25752
0.00488174,9.25129
0.00487682,9.24507
0.00487192,9.23887
0.00486702,9.23268
0.00486213,9.22651
0.00485725,9.22035
0.00485238,9.2142
0.00484752,9.20807
0.00484267,9.20195
0.00483783,9.19584
0.00483299,9.18975
0.00482817,9.18367
0.00482336,9.17761
0.00481855,9.17156
0.00481375,9.16552
0.00480897,9.15949
0.00480419,9.15348
0.00479942,9.14748
0.00479466,9.1415
0.0047899,9.13553
0.00478516,9.12957
0.00478043,9.12362
0.0047757,9.11769
0.00477099,9.11177
0.00476628,9.10586
0.00476158,9.09997
0.00475689,9.09409
0.00475221,9.08822
0.00474753,9.08237
0.00474287,9.07652
0.00473821,9.07069
0.00473357,9.06487
0.00472893,9.05907
0.0047243,9.05328
0.00471968,9.0475
0.00471506,9.04173
0.00471046,9.03597
0.00470586,9.03023
0.00470127,9.0245
0.00469669,9.01878
0.00469212,9.01308
0.00468756,9.00738
0.004683,9.0017
0.00467846,8.99603
0.00467392,8.99037
0.00466939,8.98473
0.00466487,8.97909
0.00466035,8.97347
0.00465585,8.96786
0.00465135,8.96226
0.00464686,8.95668
0.00464238,8.9511
0.00463791,8.94554
0.00463344,8.93999
0.00462898,8.93445
0.00462453,8.92892
0.00462009,8.9234
0.00461566,8.9179
0.00461123,8.9124
0.00460681,8.90692
0.0046024,8.90145
0.004598,8.89599
0.00459361,8.89054
0.00458922,8.8851
0.00458484,8.87968
0.00458047,8.87426
0.00457611,8.86886
0.00457175,8.86347
0.0045674,8.85809
0.00456306,8.85272
0.00455873,8.84736
0.0045544,8.84201
0.00455009,8.83667
0.00454578,8.83134
0.00454147,8.82603
0.00453718,8.82072
0.00453289,8.81543
0.00452861,8.81015
0.00452434,8.80487
0.00452007,8.79961
0.00451581,8.79436
0.00451156,8.78912
0.00450732,8.78389
0.00450308,8.77867
0.00449885,8.77346
0.00449463,8.76826
0.00449042,8.76307
0.00448621,8.7579
0.00448201,8.75273
0.00447782,8.74757
0.00447363,8.74242
0.00446946,8.73729
0.00446528,8.73216
0.00446112,8.72704
0.00445696,8.72194
0.00445281,8.71684
0.00444867,8.71176
0.00444454,8.70668
0.00444041,8.70161
0.00443629,8.69656
0.00443217,8.69151
0.00442806,8.68648
0.00442396,8.68145
0.00441987,8.67644
0.00441578,8.67143
0.0044117,8.66643
0.00440763,8.66145
0.00440356,8.65647
0.0043995,8.6515
0.00439545,8.64654
0.0043914,8.6416
0.00438736,8.63666
0.00438333,8.63173
0.00437931,8.62681
0.00437529,8.6219
0.00437127,8.617
0.00436727,8.61211
0.00436327,8.60723
0.00435928,8.60236
0.00435529,8.59749
0.00435131,8.59264
0.00434734,8.5878
0.00434337,8.58296
0.00433941,8.57814
0.00433546,8.57332
0.00433151,8.56852
0.00432757,8.56372
0.00432364,8.55893
0.00431971,8.55415
0.00431579,8.54938
0.00431188,8.54462
0.00430797,8.53987
0.00430407,8.53512
0.00430017,8.53039
0.00429629,8.52566
0.0042924,8.52095
0.00428853,8.51624
0.00428466,8.51154
0.00428079,8.50685
0.00427694,8.50217
0.00427309,8.4975
0.00426924,8.49284
0.0042654,8.48818
0.00426157,8.48354
0.00425775,8.4789
0.00425393,8.47427
0.00425011,8.46965
0.0042463,8.46504
0.0042425,8.46044
0.00423871,8.45584
0.00423492,8.45126
0.00423114,8.44668
0.00422736,8.44211
0.00422359,8.43755
0.00421982,8.433
0.00421606,8.42846
0.00421231,8.42392
0.00420856,8.4194
0.00420482,8.41488
0.00420109,8.41037
0.00419736,8.40587
0.00419363,8.40137
0.00418992,8.39689
0.00418621,8.39241
0.0041825,8.38794
0.0041788,8.38348
0.00417511,8.37903
0.00417142,8.37459
0.00416774,8.37015
0.00416406,8.36572
0.00416039,8.3613
0.00415672,8.35689
0.00415306,8.35249
0.00414941,8.34809
0.00414576,8.3437
0.00414212,8.33932
0.00413848,8.33495
0.00413485,8.33058
0.00413123,8.32623
0.00412761,8.32188
0.004124,8.31754
0.00412039,8.3132
0.00411679,8.30888
0.00411319,8.30456
0.0041096,8.30025
0.00410601,8.29595
0.00410243,8.29165
0.00409886,8.28737
0.00409529,8.28309
0.00409172,8.27882
0.00408817,8.27455
0.00408461,8.2703
0.00408107,8.26605
0.00407752,8.26181
0.00407399,8.25757
0.00407046,8.25335
0.00406693,8.24913
0.00406341,8.24492
0.0040599,8.24071
0.00405639,8.23651
0.00405288,8.23233
0.00404939,8.22814
0.00404589,8.22397
0.0040424,8.2198
0.00403892,8.21564
0.00403545,8.21149
0.00403197,8.20734
0.00402851,8.20321
0.00402505,8.19907
0.00402159,8.19495
0.00401814,8.19083
0.00401469,8.18672
0.00401125,8.18262
0.00400782,8.17853
0.00400439,8.17444
0.00400096,8.17036
0.00399754,8.16628
0.00399413,8.16222
0.00399072,8.15816
0.00398731,8.1541
0.00398391,8.15006
0.00398052,8.14602
0.00397713,8.14199
0.00397375,8.13796
0.00397037,8.13394
0.00396699,8.12993
0.00396362,8.12593
0.00396026,8.12193
0.0039569,8.11794
0.00395355,8.11396
0.0039502,8.10998
0.00394685,8.10601
0.00394352,8.10204
0.00394018,8.09809
0.00393685,8.09414
0.00393353,8.09019
0.00393021,8.08626
0.00392689,8.08233
0.00392359,8.0784
0.00392028,8.07449
0.00391698,8.07058
0.00391369,8.06667
0.0039104,8.06278
0.00390711,8.05889
0.00390383,8.055
0.00390056,8.05112
0.00389728,8.04725
0.00389402,8.04339
0.00389076,8.03953
0.0038875,8.03568
0.00388425,8.03184
0.003881,8.028
0.00387776,8.02416
0.00387452,8.02034
0.00387129,8.01652
0.00386806,8.01271
0.00386484,8.0089
0.00386162,8.0051
0.00385841,8.0013
0.0038552,7.99752
0.00385199,7.99374
0.00384879,7.98996
0.0038456,7.98619
0.00384241,7.98243
0.00383922,7.97867
0.00383604,7.97492
0.00383286,7.97118
0.00382969,7.96744
0.00382652,7.96371
0.00382336,7.95998
0.0038202,7.95626
0.00381705,7.95255
0.0038139,7.94884
0.00381075,7.94514
0.00380761,7.94144
0.00380447,7.93775
0.00380134,7.93407
0.00379821,7.93039
0.00379509,7.92672
0.00379197,7.92306
0.00378886,7.9194
0.00378575,7.91574
0.00378265,7.9121
0.00377954,7.90846
0.00377645,7.90482
0.00377336,7.90119
0.00377027,7.89757
0.00376719,7.89395
0.00376411,7.89034
0.00376103,7.88673
0.00375796,7.88313
0.0037549,7.87953
0.00375184,7.87595
0.00374878,7.87236
0.00374573,7.86878
0.00374268,7.86521
0.00373963,7.86165
0.00373659,7.85809
0.00373356,7.85453
0.00373053,7.85098
0.0037275,7.84744
0.00372448,7.8439
0.00372146,7.84037
0.00371844,7.83684
0.00371543,7.83332
0.00371243,7.82981
0.00370943,7.8263
0.00370643,7.82279
0.00370344,7.81929
0.00370045,7.8158
0.00369746,7.81231
0.00369448,7.80883
0.0036915,7.80536
0.00368853,7.80188
0.00368556,7.79842
0.0036826,7.79496
0.00367964,7.7915
0.00367668,7.78806
0.00367373,7.78461
0.00367078,7.78117
0.00366784,7.77774
0.0036649,7.77431
0.00366196,7.77089
0.00365903,7.76747
0.0036561,7.76406
0.00365318,7.76066
0.00365026,7.75726
0.00364734,7.75386
0.00364443,7.75047
0.00364152,7.74708
0.00363862,7.74371
0.00363572,7.74033
0.00363282,7.73696
0.00362993,7.7336
0.00362704,7.73024
0.00362416,7.72688
0.00362128,7.72354
0.0036184,7.72019
0.00361553,7.71686
0.00361266,7.71352
0.0036098,7.71019
0.00360694,7.70687
0.00360408,7.70355
0.00360123,7.70024
0.00359838,7.69693
0.00359553,7.69363
0.00359269,7.69033
0.00358985,7.68704
0.00358702,7.68376
0.00358419,7.68047
0.00358136,7.6772
0.00357854,7.67392
0.00357572,7.67066
0.00357291,7.66739
0.0035701,7.66414
0.00356729,7.66089
0.00356449,7.65764
0.00356169,7.6544
0.00355889,7.65116
0.0035561,7.64793
0.00355331,7.6447
0.00355053,7.64148
0.00354775,7.63826
0.00354497,7.63505
0.0035422,7.63184
0.00353943,7.62863
0.00353666,7.62544
0.0035339,7.62224
0.00353114,7.61905
0.00352839,7.61587
0.00352563,7.61269
0.00352289,7.60952
0.00352014,7.60635
0.0035174,7.60318
0.00351466,7.60002
0.00351193,7.59686
0.0035092,7.59371
0.00350648,7.59057
0.00350375,7.58743
0.00350104,7.58429
0.00349832,7.58116
0.00349561,7.57803
0.0034929,7.57491
0.0034902,7.57179
0.0034875,7.56868
0.0034848,7.56557
0.0034821,7.56246
0.00347941,7.55936
0.00347673,7.55627
0.00347404,7.55318
0.00347136,7.55009
0.00346869,7.54701
0.00346602,7.54394
0.00346335,7.54086
0.00346068,7.5378
0.00345802,7.53473
0.00345536,7.53167
0.0034527,7.52862
0.00345005,7.52557
0.0034474,7.52252
0.00344476,7.51948
0.00344212,7.51645
0.00343948,7.51342
0.00343685,7.51039
0.00343421,7.50737
0.00343159,7.50435
0.00342896,7.50133
0.00342634,7.49832
0.00342372,7.49532
0.00342111,7.49232
0.0034185,7.48932
0.00341589,7.48633
0.00341329,7.48334
0.00341069,7.48036
0.00340809,7.47738
0.00340549,7.4744
0.0034029,7.47143
0.00340032,7.46847
0.00339773,7.46551
0.00339515,7.46255
0.00339257,7.45959
0.00339,7.45664
0.00338743,7.4537
0.00338486,7.45076
0.0033823,7.44782
0.00337974,7.44489
0.00337718,7.44196
0.00337462,7.43904
0.00337207,7.43612
0.00336952,7.4332
0.00336698,7.43029
0.00336444,7.42739
0.0033619,7.42448
0.00335936,7.42158
0.00335683,7.41869
0.0033543,7.4158
0.00335178,7.41291
0.00334926,7.41003
0.00334674,7.40715
0.00334422,7.40428
0.00334171,7.40141
0.0033392,7.39854
0.00333669,7.39568
0.00333419,7.39282
0.00333169,7.38997
0.00332919,7.38712
0.0033267,7.38428
0.00332421,7.38143
0.00332172,7.3786
0.00331924,7.37576
0.00331676,7.37293
0.00331428,7.37011
0.0033118,7.36729
0.00330933,7.36447
0.00330686,7.36166
0.0033044,7.35885
0.00330194,7.35604
0.00329948,7.35324
0.00329702,7.35044
0.00329457,7.34765
0.00329212,7.34486
0.00328967,7.34207
0.00328722,7.33929
0.00328478,7.33651
0.00328235,7.33374
0.00327991,7.33097
0.00327748,7.3282
0.00327505,7.32544
0.00327262,7.32268
0.0032702,7.31992
0.00326778,7.31717
0.00326536,7.31442
0.00326295,7.31168
0.00326054,7.30894
0.00325813,7.3062
0.00325573,7.30347
0.00325332,7.30074
0.00325092,7.29802
0.00324853,7.2953
0.00324614,7.29258
0.00324375,7.28987
0.00324136,7.28716
0.00323897,7.28445
0.00323659,7.28175
0.00323421,7.27905
0.00323184,7.27636
0.00322947,7.27367
0.0032271,7.27098
0.00322473,7.2683
0.00322237,7.26562
0.00322,7.26294
0.00321765,7.26027
0.00321529,7.2576
0.00321294,7.25493
0.00321059,7.25227
0.00320824,7.24961
0.0032059,7.24696
0.00320356,7.24431
0.00320122,7.24166
0.00319888,7.23902
0.00319655,7.23638
0.00319422,7.23374
0.0031919,7.23111
0.00318957,7.22848
0.00318725,7.22585
0.00318493,7.22323
0.00318262,7.22061
0.00318031,7.218
0.003178,7.21539
0.00317569,7.21278
0.00317338,7.21017
0.00317108,7.20757
0.00316878,7.20498
0.00316649,7.20238
0.0031642,7.19979
0.00316191,7.19721
0.00315962,7.19462
0.00315733,7.19204
0.00315505,7.18947
0.00315277,7.18689
0.00315049,7.18432
0.00314822,7.18176
0.00314595,7.17919
0.00314368,7.17664
0.00314142,7.17408
0.00313915,7.17153
0.00313689,7.16898
0.00313464,7.16643
0.00313238,7.16389
0.00313013,7.16135
0.00312788,7.15882
0.00312563,7.15629
0.00312339,7.15376
0.00312115,7.15123
0.00311891,7.14871
0.00311667,7.14619
0.00311444,7.14368
0.00311221,7.14116
0.00310998,7.13866
0.00310775,7.13615
0.00310553,7.13365
0.00310331,7.13115
0.00310109,7.12866
0.00309888,7.12616
0.00309667,7.12368
0.00309446,7.12119
0.00309225,7.11871
0.00309005,7.11623
0.00308784,7.11375
0.00308564,7.11128
0.00308345,7.10881
0.00308125,7.10635
0.00307906,7.10388
0.00307687,7.10143
0.00307469,7.09897
0.0030725,7.09652
0.00307032,7.09407
0.00306814,7.09162
0.00306597,7.08918
0.00306379,7.08674
0.00306162,7.0843
0.00305945,7.08187
0.00305729,7.07944
0.00305513,7.07701
0.00305296,7.07459
0.00305081,7.07216
0.00304865,7.06975
0.0030465,7.06733
0.00304435,7.06492
0.0030422,7.06251
0.00304005,7.06011
0.00303791,7.0577
0.00303577,7.05531
0.00303363,7.05291
0.0030315,7.05052
0.00302936,7.04813
0.00302723,7.04574
0.0030251,7.04336
0.00302298,7.04098
0.00302085,7.0386
0.00301873,7.03623
0.00301661,7.03385
0.0030145,7.03149
0.00301239,7.02912
0.00301027,7.02676
0.00300817,7.0244
0.00300606,7.02204
0.00300396,7.01969
0.00300185,7.01734
0.00299976,7.01499
0.00299766,7.01265
0.00299557,7.01031
0.00299347,7.00797
0.00299138,7.00564
0.0029893,7.0033
0.00298721,7.00097
0.00298513,6.99865
0.00298305,6.99633
0.00298097,6.99401
0.0029789,6.99169
0.00297683,6.98937
0.00297476,6.98706
0.00297269,6.98475
0.00297062,6.98245
0.00296856,6.98015
0.0029665,6.97785
0.00296444,6.97555
0.00296239,6.97326
0.00296033,6.97097
0.00295828,6.96868
0.00295623,6.96639
0.00295419,6.96411
0.00295214,6.96183
0.0029501,6.95956
0.00294806,6.95728
0.00294602,6.95501
0.00294399,6.95274
0.00294196,6.95048
0.00293992,6.94822
0.0029379,6.94596
0.00293587,6.9437
0.00293385,6.94145
0.00293183,6.9392
0.00292981,6.93695
0.00292779,6.93471
0.00292578,6.93246
0.00292376,6.93022
0.00292176,6.92799
0.00291975,6.92575
0.00291774,6.92352
0.00291574,6.92129
0.00291374,6.91907
0.00291174,6.91685
0.00290974,6.91463
0.00290775,6.91241
0.00290576,6.91019
0.00290377,6.90798
0.00290178,6.90577
0.0028998,6.90357
0.00289781,6.90137
0.00289583,6.89916
0.00289386,6.89697
0.00289188,6.89477
0.00288991,6.89258
0.00288793,6.89039
0.00288596,6.8882
0.002884,6.88602
0.00288203,6.88384
0.00288007,6.88166
0.00287811,6.87948
0.00287615,6.87731
0.00287419,6.87514
0.00287224,6.87297
0.00287029,6.8708
0.00286834,6.86864
0.00286639,6.86648
0.00286444,6.86432
0.0028625,6.86217
0.00286056,6.86002
0.00285862,6.85787
0.00285668,6.85572
0.00285475,6.85358
0.00285282,6.85143
0.00285089,6.84929
0.00284896,6.84716
0.00284703,6.84502
0.00284511,6.84289
0.00284319,6.84076
0.00284127,6.83864
0.00283935,6.83652
0.00283743,6.83439
0.00283552,6.83228
0.00283361,6.83016
0.0028317,6.82805
0.00282979,6.82594
0.00282789,6.82383
0.00282599,6.82172
0.00282408,6.81962
0.00282219,6.81752
0.00282029,6.81542
0.0028184,6.81333
0.0028165,6.81124
0.00281461,6.80915
0.00281272,6.80706
0.00281084,6.80497
0.00280895,6.80289
0.00280707,6.80081
0.00280519,6.79873
0.00280331,6.79666
0.00280144,6.79459
0.00279956,6.79252
0.00279769,6.79045
0.00279582,6.78838
0.00279395,6.78632
0.00279209,6.78426
0.00279023,6.7822
0.00278836,6.78015
0.0027865,6.7781
0.00278465,6.77605
0.00278279,6.774
0.00278094,6.77195
0.00277909,6.76991
0.00277724,6.76787
0.00277539,6.76583
0.00277354,6.7638
0.0027717,6.76176
0.00276986,6.75973
0.00276802,6.75771
0.00276618,6.75568
0.00276435,6.75366
0.00276251,6.75164
0.00276068,6.74962
0.00275885,6.7476
0.00275702,6.74559
0.0027552,6.74358
0.00275337,6.74157
0.00275155,6.73956
0.00274973,6.73756
0.00274791,6.73555
0.0027461,6.73356
0.00274428,6.73156
0.00274247,6.72956
0.00274066,6.72757
0.00273885,6.72558
0.00273705,6.72359
0.00273524,6.72161
0.00273344,6.71963
0.00273164,6.71765
0.00272984,6.71567
0.00272805,6.71369
0.00272625,6.71172
0.00272446,6.70975
0.00272267,6.70778
0.00272088,6.70581
0.00271909,6.70385
0.00271731,6.70188
0.00271553,6.69993
0.00271374,6.69797
0.00271196,6.69601
0.00271019,6.69406
0.00270841,6.69211
0.00270664,6.69016
0.00270487,6.68822
0.0027031,6.68627
0.00270133,6.68433
0.00269956,6.68239
0.0026978,6.68045
0.00269604,6.67852
0.00269428,6.67659
0.00269252,6.67466
0.00269076,6.67273
0.00268901,6.6708
0.00268725,6.66888
0.0026855,6.66696
0.00268375,6.66504
0.002682,6.66312
0.00268026,6.66121
0.00267852,6.6593
0.00267677,6.65739
0.00267503,6.65548
0.0026733,6.65357
0.00267156,6.65167
0.00266982,6.64977
0.00266809,6.64787
0.00266636,6.64597
0.00266463,6.64408
0.0026629,6.64219
0.00266118,6.6403
0.00265946,6.63841
0.00265773,6.63652
0.00265601,6.63464
0.0026543,6.63276
0.00265258,6.63088
0.00265086,6.629
0.00264915,6.62713
0.00264744,6.62525
0.00264573,6.62338
0.00264402,6.62151
0.00264232,6.61965
0.00264061,6.61778
0.00263891,6.61592
0.00263721,6.61406
0.00263551,6.6122
0.00263382,6.61035
0.00263212,6.60849
0.00263043,6.60664
0.00262874,6.60479
0.00262705,6.60295
0.00262536,6.6011
0.00262367,6.59926
0.00262199,6.59742
0.0026203,6.59558
0.00261862,6.59374
0.00261694,6.59191
0.00261527,6.59007
0.00261359,6.58824
0.00261192,6.58642
0.00261024,6.58459
0.00260857,6.58277
0.00260691,6.58094
0.00260524,6.57912
0.00260357,6.57731
0.00260191,6.57549
0.00260025,6.57368
0.00259859,6.57186
0.00259693,6.57005
0.00259527,6.56825
0.00259362,6.56644
0.00259196,6.56464
0.00259031,6.56283
0.00258866,6.56103
0.00258701,6.55924
0.00258537,6.55744
0.00258372,6.55565
0.00258208,6.55386
0.00258044,6.55207
0.0025788,6.55028
0.00257716,6.54849
0.00257552,6.54671
0.00257389,6.54493
0.00257225,6.54315
0.00257062,6.54137
0.00256899,6.5396
0.00256737,6.53782
0.00256574,6.53605
0.00256411,6.53428
0.00256249,6.53251
0.00256087,6.53075
0.00255925,6.52898
0.00255763,6.52722
0.00255602,6.52546
0.0025544,6.52371
0.00255279,6.52195
0.00255118,6.5202
0.00254957,6.51844
0.00254796,6.51669
0.00254635,6.51495
0.00254475,6.5132
0.00254314,6.51146
0.00254154,6.50971
0.00253994,6.50797
0.00253834,6.50624
0.00253674,6.5045
0.00253515,6.50276
0.00253356,6.50103
0.00253196,6.4993
0.00253037,6.49757
0.00252878,6.49585
0.0025272,6.49412
0.00252561,6.4924
0.00252403,6.49068
0.00252245,6.48896
0.00252086,6.48724
0.00251929,6.48553
0.00251771,6.48381
0.00251613,6.4821
0.00251456,6.48039
0.00251298,6.47868
0.00251141,6.47698
0.00250984,6.47527
0.00250827,6.47357
0.00250671,6.47187
0.00250514,6.47017
0.00250358,6.46848
0.00250202,6.46678
0.00250046,6.46509
0.0024989,6.4634
0.00249734,6.46171
0.00249579,6.46002
0.00249423,6.45834
0.00249268,6.45665
0.00249113,6.45497
0.00248958,6.45329
0.00248803,6.45161
0.00248649,6.44994
0.00248494,6.44826
0.0024834,6.44659
0.00248186,6.44492
0.00248032,6.44325
0.00247878,6.44158
0.00247724,6.43992
0.0024757,6.43825
0.00247417,6.43659
0.00247264,6.43493
0.00247111,6.43327
0.00246958,6.43162
0.00246805,6.42996
0.00246652,6.42831
0.002465,6.42666
0.00246348,6.42501
0.00246195,6.42336
0.00246043,6.42172
0.00245891,6.42007
0.0024574,6.41843
0.00245588,6.41679
0.00245437,6.41515
0.00245285,6.41351
0.00245134,6.41188
0.00244983,6.41025
0.00244833,6.40862
0.00244682,6.40699
0.00244531,6.40536
0.00244381,6.40373
0.00244231,6.40211
0.00244081,6.40048
0.00243931,6.39886
0.00243781,6.39724
0.00243631,6.39563
0.00243482,6.39401
0.00243332,6.3924
0.00243183,6.39078
0.00243034,6.38917
0.00242885,6.38757
0.00242736,6.38596
0.00242588,6.38435
0.00242439,6.38275
0.00242291,6.38115
0.00242143,6.37955
0.00241995,6.37795
0.00241847,6.37635
0.00241699,6.37476
0.00241552,6.37316
0.00241404,6.37157
0.00241257,6.36998
0.0024111,6.36839
0.00240963,6.36681
0.00240816,6.36522
0.00240669,6.36364
0.00240522,6.36206
0.00240376,6.36048
0.0024023,6.3589
0.00240083,6.35732
0.00239937,6.35575
0.00239792,6.35417
0.00239646,6.3526
0.002395,6.35103
0.00239355,6.34947
0.00239209,6.3479
0.00239064,6.34633
0.00238919,6.34477
0.00238774,6.34321
0.0023863,6.34165
0.00238485,6.34009
0.00238341,6.33853
0.00238196,6.33698
0.00238052,6.33543
0.00237908,6.33387
0.00237764,6.33232
0.0023762,6.33078
0.00237477,6.32923
0.00237333,6.32768
0.0023719,6.32614
0.00237047,6.3246
0.00236904,6.32306
0.00236761,6.32152
0.00236618,6.31998
0.00236475,6.31845
0.00236333,6.31691
0.0023619,6.31538
0.00236048,6.31385
0.00235906,6.31232
0.00235764,6.31079
0.00235622,6.30927
0.0023548,6.30774
0.00235339,6.30622
0.00235197,6.3047
0.00235056,6.30318
0.00234915,6.30166
0.00234774,6.30014
0.00234633,6.29863
0.00234492,6.29712
0.00234352,6.29561
0.00234211,6.2941
0.00234071,6.29259
0.0023393,6.29108
0.0023379,6.28957
0.0023365,6.28807
0.00233511,6.28657
0.00233371,6.28507
0.00233231,6.28357
0.00233092,6.28207
0.00232953,6.28058
0.00232814,6.27908
0.00232675,6.27759
0.00232536,6.2761
0.00232397,6.27461
0.00232258,6.27312
0.0023212,6.27163
0.00231981,6.27015
0.00231843,6.26866
0.00231705,6.26718
0.00231567,6.2657
0.00231429,6.26422
0.00231292,6.26274
0.00231154,6.26127
0.00231017,6.25979
0.00230879,6.25832
0.00230742,6.25685
0.00230605,6.25538
0.00230468,6.25391
0.00230331,6.25244
0.00230195,6.25098
0.00230058,6.24951
0.00229922,6.24805
0.00229785,6.24659
0.00229649,6.24513
0.00229513,6.24367
0.00229377,6.24222
0.00229242,6.24076
0.00229106,6.23931
0.00228971,6.23786
0.00228835,6.23641
0.002287,6.23496
0.00228565,6.23351
0.0022843,6.23206
0.00228295,6.23062
0.0022816,6.22918
0.00228026,6.22773
0.00227891,6.22629
0.00227757,6.22485
0.00227623,6.22342
0.00227488,6.22198
0.00227354,6.22055
0.00227221,6.21911
0.00227087,6.21768
0.00226953,6.21625
0.0022682,6.21482
0.00226686,6.2134
0.00226553,6.21197
0.0022642,6.21055
0.00226287,6.20913
0.00226154,6.2077
0.00226021,6.20628
0.00225889,6.20487
0.00225756,6.20345
0.00225624,6.20203
0.00225492,6.20062
0.0022536,6.19921
0.00225228,6.1978
0.00225096,6.19639
0.00224964,6.19498
0.00224832,6.19357
0.00224701,6.19216
0.0022457,6.19076
0.00224438,6.18936
0.00224307,6.18796
0.00224176,6.18656
0.00224045,6.18516
0.00223915,6.18376
0.00223784,6.18236
0.00223653,6.18097
0.00223523,6.17958
