0.004 0.45566 0.00118404 4 1 0
0.00392272 0.454531 0.00118999 3 1 0
0.00397987 0.441795 0.00134827 3 1 0
0.00398164 0.441545 0.00135173 3 1 0
0.00398381 0.441076 0.00135797 3 1 0
0.00398595 0.440606 0.00136425 3 1 0
0.00398809 0.440141 0.00137055 3 1 0
0.00399024 0.439672 0.00137689 3 1 0
0.00399238 0.439204 0.00138327 3 1 0
0.00399453 0.43873 0.00138969 3 1 0
0.00399668 0.438262 0.00139614 3 1 0
0.00399884 0.437794 0.00140262 3 1 0
0.00400099 0.437316 0.00140914 3 1 0
0.00400315 0.436848 0.0014157 3 1 0
0.00400531 0.43638 0.00142228 3 1 0
0.00400747 0.435908 0.00142891 3 1 0
0.00400963 0.43544 0.00143556 3 1 0
0.00401179 0.434971 0.00144226 3 1 0
0.00401396 0.434499 0.00144898 3 1 0
0.00401612 0.434029 0.00145575 3 1 0
0.00401829 0.43356 0.00146255 3 1 0
0.00402046 0.433089 0.00146938 3 1 0
0.00402263 0.432619 0.00147625 3 1 0
0.00402481 0.432148 0.00148316 3 1 0
0.00402698 0.431677 0.0014901 3 1 0
0.00402916 0.431206 0.00149707 3 1 0
0.00403134 0.430734 0.00150409 3 1 0
0.00403352 0.430262 0.00151113 3 1 0
0.0040357 0.429791 0.00151822 3 1 0
0.00403789 0.429319 0.00152535 3 1 0
0.00404007 0.428846 0.0015325 3 1 0
0.00404226 0.428375 0.0015397 3 1 0
0.00404445 0.427903 0.00154693 3 1 0
0.00404664 0.42743 0.0015542 3 1 0
0.00404883 0.426959 0.00156151 3 1 0
0.00405102 0.426487 0.00156886 3 1 0
0.00405321 0.426014 0.00157624 3 1 0
0.00405541 0.425542 0.00158366 3 1 0
0.00405761 0.42507 0.00159112 3 1 0
0.0040598 0.424597 0.00159861 3 1 0
0.004062 0.424123 0.00160614 3 1 0
0.00406421 0.42365 0.00161372 3 1 0
0.00406641 0.423179 0.00162132 3 1 0
0.00406861 0.422706 0.00162897 3 1 0
0.00407082 0.422232 0.00163666 3 1 0
0.00407302 0.421759 0.00164438 3 1 0
0.00407523 0.421285 0.00165211 3 1 0
0.00407744 0.420811 0.00165989 3 1 0
0.00407965 0.420336 0.0016677 3 1 0
0.00408186 0.419862 0.00167555 3 1 0
0.00408408 0.419392 0.00168344 3 1 0
0.00408629 0.418928 0.00169137 3 1 0
0.00408851 0.418455 0.00169934 3 1 0
0.00409072 0.417982 0.00170735 3 1 0
0.00409294 0.417511 0.0017154 3 1 0
0.00409516 0.417038 0.00172349 3 1 0
0.00409738 0.416565 0.00173162 3 1 0
0.0040996 0.416094 0.00173978 3 1 0
0.00410183 0.415622 0.00174799 3 1 0
0.00410405 0.41515 0.00175624 3 1 0
0.00410628 0.414676 0.00176453 3 1 0
0.0041085 0.414205 0.00177286 3 1 0
0.00411073 0.413733 0.00178123 3 1 0
0.00411296 0.413258 0.00178965 3 1 0
0.00411519 0.412787 0.0017981 3 1 0
0.00411742 0.412316 0.0018066 3 1 0
0.00411965 0.411843 0.00181513 3 1 0
0.00412188 0.411373 0.00182371 3 1 0
0.00412412 0.410902 0.00183233 3 1 0
0.00412635 0.410428 0.00184099 3 1 0
0.00412859 0.409957 0.00184969 3 1 0
0.00413082 0.409487 0.00185844 3 1 0
0.00413306 0.409014 0.00186723 3 1 0
0.0041353 0.408544 0.00187606 3 1 0
0.00413754 0.408073 0.00188493 3 1 0
0.00413978 0.4076 0.00189385 3 1 0
0.00414202 0.40713 0.00190281 3 1 0
0.00414427 0.40666 0.00191181 3 1 0
0.00414651 0.406185 0.00192085 3 1 0
0.00414876 0.405716 0.00192994 3 1 0
0.004151 0.405246 0.00193907 3 1 0
0.00415325 0.404771 0.00194825 3 1 0
0.0041555 0.404302 0.00195747 3 1 0
0.00415774 0.403834 0.00196673 3 1 0
0.00415999 0.40336 0.00197604 3 1 0
0.00416224 0.402892 0.00198539 3 1 0
0.0041645 0.402423 0.00199479 3 1 0
0.00416675 0.401951 0.00200423 3 1 0
0.004169 0.401483 0.00201372 3 1 0
0.00417125 0.401014 0.00202325 3 1 0
0.00417351 0.400544 0.00203283 3 1 0
0.00417576 0.400076 0.00204245 3 1 0
0.00417802 0.399607 0.00205212 3 1 0
0.00418028 0.399138 0.00206183 3 1 0
0.00418253 0.39867 0.00207159 3 1 0
0.00418479 0.398201 0.00208139 3 1 0
0.00418705 0.397732 0.00209124 3 1 0
0.00418931 0.397264 0.00210114 3 1 0
0.00419157 0.396795 0.00211104 3 1 0
0.00419383 0.396327 0.002121 3 1 0
0.0041961 0.395859 0.002131 3 1 0
0.00419836 0.39539 0.00214105 3 1 0
0.00420062 0.39492 0.00215114 3 1 0
0.00420289 0.394453 0.00216129 3 1 0
0.00420515 0.393987 0.00217147 3 1 0
0.00420742 0.39351 0.00218171 3 1 0
0.00420968 0.393045 0.00219199 3 1 0
0.00421195 0.39258 0.00220233 3 1 0
0.00421422 0.392109 0.00221271 3 1 0
0.00421649 0.391645 0.00222313 3 1 0
0.00421876 0.39118 0.00223361 3 1 0
0.00422103 0.39071 0.00224413 3 1 0
0.0042233 0.390245 0.00225471 3 1 0
0.00422557 0.389781 0.00226533 3 1 0
0.00422784 0.389312 0.002276 3 1 0
0.00423011 0.388848 0.00228672 3 1 0
0.00423238 0.388384 0.00229749 3 1 0
0.00423466 0.387917 0.00230831 3 1 0
0.00423693 0.387453 0.00231917 3 1 0
0.0042392 0.38699 0.00233009 3 1 0
0.00424148 0.386526 0.00234106 3 1 0
0.00424375 0.386063 0.00235208 3 1 0
0.00424603 0.385599 0.00236315 3 1 0
0.00424831 0.385131 0.00237426 3 1 0
0.00425058 0.384668 0.00238543 3 1 0
0.00425286 0.384205 0.00239665 3 1 0
0.00425514 0.383736 0.00240792 3 1 0
0.00425742 0.383274 0.00241925 3 1 0
0.0042597 0.382812 0.00243062 3 1 0
0.00426198 0.382345 0.00244204 3 1 0
0.00426426 0.381884 0.00245352 3 1 0
0.00426654 0.381423 0.00246505 3 1 0
0.00426882 0.380957 0.00247663 3 1 0
0.0042711 0.380497 0.00248826 3 1 0
0.00427338 0.380036 0.00249995 3 1 0
0.00427566 0.37957 0.00251168 3 1 0
0.00427795 0.37911 0.00252347 3 1 0
0.00428023 0.37865 0.00253532 3 1 0
0.00428251 0.378187 0.00254721 3 1 0
0.0042848 0.377727 0.00255916 3 1 0
0.00428708 0.377268 0.00257117 3 1 0
0.00428937 0.376807 0.00258322 3 1 0
0.00429165 0.376347 0.00259533 3 1 0
0.00429394 0.375888 0.0026075 3 1 0
0.00429622 0.375421 0.00261972 3 1 0
0.00429851 0.374963 0.00263199 3 1 0
0.00430079 0.374505 0.00264432 3 1 0
0.00430308 0.374044 0.00265669 3 1 0
0.00430537 0.373582 0.00266908 3 1 0
0.00430766 0.373122 0.00268153 3 1 0
0.00430994 0.372669 0.00269403 3 1 0
0.00431223 0.372209 0.00270659 3 1 0
0.00431452 0.371749 0.00271921 3 1 0
0.00431681 0.371297 0.00273188 3 1 0
0.0043191 0.370838 0.0027446 3 1 0
0.00432139 0.370379 0.00275738 3 1 0
0.00432368 0.369924 0.00277022 3 1 0
0.00432597 0.369466 0.00278312 3 1 0
0.00432826 0.369008 0.00279607 3 1 0
0.00433055 0.368554 0.00280907 3 1 0
0.00433284 0.368097 0.00282214 3 1 0
0.00433513 0.36764 0.00283526 3 1 0
0.00433742 0.367185 0.00284844 3 1 0
0.00433971 0.366729 0.00286167 3 1 0
0.004342 0.366273 0.00287497 3 1 0
0.00434429 0.365818 0.00288832 3 1 0
0.00434658 0.365363 0.00290173 3 1 0
0.00434888 0.364909 0.00291519 3 1 0
0.00435117 0.364452 0.00292872 3 1 0
0.00435346 0.363998 0.0029423 3 1 0
0.00435575 0.363545 0.00295595 3 1 0
0.00435804 0.363086 0.00296965 3 1 0
0.00436034 0.362634 0.00298341 3 1 0
0.00436263 0.362182 0.00299723 3 1 0
0.00436492 0.361723 0.00301111 3 1 0
0.00436722 0.361272 0.00302505 3 1 0
0.00436951 0.360821 0.00303905 3 1 0
0.0043718 0.360369 0.00305311 3 1 0
0.0043741 0.359918 0.00306723 3 1 0
0.00437639 0.359468 0.00308141 3 1 0
0.00437868 0.359017 0.00309565 3 1 0
0.00438098 0.358566 0.00310995 3 1 0
0.00438327 0.358116 0.00312431 3 1 0
0.00438556 0.357659 0.00313874 3 1 0
0.00438786 0.35721 0.00315323 3 1 0
0.00439015 0.356761 0.00316778 3 1 0
0.00439245 0.356313 0.0031824 3 1 0
0.00439474 0.355862 0.00319707 3 1 0
0.00439703 0.355411 0.0032118 3 1 0
0.00439933 0.354966 0.00322661 3 1 0
0.00440162 0.354517 0.00324147 3 1 0
0.00440392 0.354067 0.00325639 3 1 0
0.00440621 0.35362 0.00327139 3 1 0
0.00440851 0.353172 0.00328644 3 1 0
0.0044108 0.352723 0.00330155 3 1 0
0.00441309 0.352276 0.00331673 3 1 0
0.00441539 0.351829 0.00333195 3 1 0
0.00441768 0.351381 0.00334721 3 1 0
0.00441998 0.350935 0.00336251 3 1 0
0.00442227 0.350488 0.0033779 3 1 0
0.00442456 0.350042 0.00339335 3 1 0
0.00442686 0.349596 0.00340885 3 1 0
0.00442915 0.349151 0.00342443 3 1 0
0.00443145 0.348705 0.00344007 3 1 0
0.00443374 0.34826 0.00345577 3 1 0
0.00443603 0.347815 0.00347155 3 1 0
0.00443833 0.34737 0.00348739 3 1 0
0.00444062 0.346926 0.00350329 3 1 0
0.00444291 0.346482 0.00351926 3 1 0
0.00444521 0.346038 0.0035353 3 1 0
0.0044475 0.345595 0.0035514 3 1 0
0.00444979 0.345152 0.00356757 3 1 0
0.00445208 0.344709 0.00358381 3 1 0
0.00445438 0.344266 0.00360011 3 1 0
0.00445667 0.343824 0.00361649 3 1 0
0.00445896 0.343381 0.00363293 3 1 0
0.00446125 0.342939 0.00364944 3 1 0
0.00446355 0.342498 0.00366601 3 1 0
0.00446584 0.342057 0.00368266 3 1 0
0.00446813 0.341613 0.00369937 3 1 0
0.00447042 0.341174 0.00371616 3 1 0
0.00447271 0.340734 0.00373301 3 1 0
0.004475 0.340293 0.00374993 3 1 0
0.0044773 0.339854 0.00376692 3 1 0
0.00447959 0.339415 0.00378398 3 1 0
0.00448188 0.338974 0.00380111 3 1 0
0.00448417 0.338536 0.00381831 3 1 0
0.00448646 0.338098 0.00383558 3 1 0
0.00448875 0.337658 0.00385292 3 1 0
0.00449104 0.337221 0.00387033 3 1 0
0.00449333 0.336784 0.00388781 3 1 0
0.00449561 0.33634 0.00390537 3 1 0
0.0044979 0.335905 0.00392299 3 1 0
0.00450019 0.33547 0.00394068 3 1 0
0.00450248 0.335029 0.00395846 3 1 0
0.00450477 0.334594 0.00397629 3 1 0
0.00450706 0.33416 0.0039942 3 1 0
0.00450934 0.333723 0.00401219 3 1 0
0.00451163 0.333286 0.00403024 3 1 0
0.00451392 0.332852 0.00404831 3 1 0
0.0045162 0.332418 0.00406644 3 1 0
0.00451849 0.331981 0.00408466 3 1 0
0.00452078 0.331549 0.00410295 3 1 0
0.00452306 0.331114 0.0041213 3 1 0
0.00452535 0.330682 0.00413974 3 1 0
0.00452763 0.33025 0.00415825 3 1 0
0.00452992 0.329819 0.00417683 3 1 0
0.0045322 0.329385 0.00419549 3 1 0
0.00453448 0.328951 0.00421422 3 1 0
0.00453677 0.328524 0.00423302 3 1 0
0.00453905 0.328092 0.0042519 3 1 0
0.00454133 0.32766 0.00427086 3 1 0
0.00454362 0.32723 0.00428988 3 1 0
0.0045459 0.326799 0.00430899 3 1 0
0.00454818 0.326368 0.00432817 3 1 0
0.00455046 0.325933 0.00434743 3 1 0
0.00455274 0.325505 0.00436676 3 1 0
0.00455502 0.325076 0.00438617 3 1 0
0.0045573 0.324648 0.00440566 3 1 0
0.00455958 0.32422 0.00442522 3 1 0
0.00456186 0.323791 0.00444486 3 1 0
0.00456414 0.323361 0.00446458 3 1 0
0.00456642 0.322934 0.00448437 3 1 0
0.00456869 0.322507 0.00450424 3 1 0
0.00457097 0.322077 0.00452419 3 1 0
0.00457325 0.321651 0.00454422 3 1 0
0.00457552 0.321225 0.00456433 3 1 0
0.0045778 0.320796 0.00458451 3 1 0
0.00458007 0.320371 0.00460477 3 1 0
0.00458235 0.319946 0.00462512 3 1 0
0.00458462 0.319517 0.00464554 3 1 0
0.0045869 0.319093 0.00466604 3 1 0
0.00458917 0.318669 0.00468662 3 1 0
0.00459144 0.318244 0.00470728 3 1 0
0.00459372 0.317821 0.00472802 3 1 0
0.00459599 0.317398 0.00474884 3 1 0
0.00459826 0.316973 0.00476974 3 1 0
0.00460053 0.31655 0.00479072 3 1 0
0.0046028 0.316128 0.00481178 3 1 0
0.00460507 0.315704 0.00483292 3 1 0
0.00460734 0.315282 0.00485412 3 1 0
0.00460961 0.314861 0.00487536 3 1 0
0.00461187 0.314438 0.00489668 3 1 0
0.00461414 0.314017 0.00491808 3 1 0
0.00461641 0.313596 0.00493957 3 1 0
0.00461867 0.313175 0.00496113 3 1 0
0.00462094 0.312755 0.00498278 3 1 0
0.00462321 0.312335 0.00500451 3 1 0
0.00462547 0.311914 0.00502632 3 1 0
0.00462773 0.311495 0.00504822 3 1 0
0.00463 0.311076 0.0050702 3 1 0
0.00463226 0.310656 0.00509227 3 1 0
0.00463452 0.310238 0.00511441 3 1 0
0.00463678 0.30982 0.00513664 3 1 0
0.00463904 0.309401 0.00515896 3 1 0
0.0046413 0.308984 0.00518136 3 1 0
0.00464356 0.308567 0.00520384 3 1 0
0.00464582 0.308149 0.00522641 3 1 0
0.00464808 0.307733 0.00524906 3 1 0
0.00465034 0.307317 0.0052718 3 1 0
0.00465259 0.3069 0.00529462 3 1 0
0.00465485 0.306485 0.00531753 3 1 0
0.00465711 0.30607 0.00534052 3 1 0
0.00465936 0.305656 0.0053636 3 1 0
0.00466161 0.305241 0.00538677 3 1 0
0.00466387 0.304827 0.00541002 3 1 0
0.00466612 0.304412 0.00543336 3 1 0
0.00466837 0.303999 0.00545678 3 1 0
0.00467062 0.303586 0.0054803 3 1 0
0.00467287 0.303168 0.00550389 3 1 0
0.00467512 0.302757 0.00552757 3 1 0
0.00467737 0.302345 0.00555135 3 1 0
0.00467962 0.301929 0.0055752 3 1 0
0.00468187 0.301518 0.00559914 3 1 0
0.00468412 0.301108 0.00562318 3 1 0
0.00468636 0.300697 0.00564727 3 1 0
0.00468861 0.300284 0.00567148 3 1 0
0.00469085 0.299874 0.00569578 3 1 0
0.0046931 0.299468 0.00572015 3 1 0
0.00469534 0.299057 0.00574462 3 1 0
0.00469758 0.298647 0.00576919 3 1 0
0.00469982 0.29824 0.00579395 3 1 0
0.00470206 0.29783 0.0058187 3 1 0
0.0047043 0.297421 0.00584355 3 1 0
0.00470654 0.297015 0.0058684 3 1 0
0.00470878 0.296607 0.00589336 3 1 0
0.00471102 0.296198 0.00591841 3 1 0
0.00471325 0.295793 0.0059435 3 1 0
0.00471549 0.295385 0.00596874 3 1 0
0.00471773 0.294977 0.00599406 3 1 0
0.00471996 0.294572 0.00601945 3 1 0
0.00472219 0.294165 0.00604496 3 1 0
0.00472443 0.293758 0.00607056 3 1 0
0.00472666 0.293358 0.00609624 3 1 0
0.00472889 0.292953 0.00612203 3 1 0
0.00473112 0.292548 0.00614791 3 1 0
0.00473335 0.292145 0.00617388 3 1 0
0.00473558 0.291741 0.00619995 3 1 0
0.0047378 0.291337 0.00622612 3 1 0
0.00474003 0.290935 0.00625238 3 1 0
0.00474226 0.290532 0.00627873 3 1 0
0.00474448 0.290129 0.00630518 3 1 0
0.0047467 0.289727 0.00633172 3 1 0
0.00474893 0.289326 0.00635836 3 1 0
0.00475115 0.288924 0.00638509 3 1 0
0.00475337 0.288523 0.00641193 3 1 0
0.00475559 0.288122 0.00643886 3 1 0
0.00475781 0.287722 0.00646588 3 1 0
0.00476003 0.287322 0.00649301 3 1 0
0.00476225 0.286922 0.00652022 3 1 0
0.00476446 0.286523 0.00654753 3 1 0
0.00476668 0.286123 0.00657495 3 1 0
0.00476889 0.285725 0.00660246 3 1 0
0.00477111 0.285327 0.00663006 3 1 0
0.00477332 0.284928 0.00665777 3 1 0
0.00477553 0.284531 0.00668557 3 1 0
0.00477774 0.284134 0.00671341 3 1 0
0.00477995 0.283736 0.00674138 3 1 0
0.00478216 0.28334 0.00676939 3 1 0
0.00478437 0.282944 0.00679749 3 1 0
0.00478658 0.282545 0.0068256 3 1 0
0.00478878 0.282151 0.00685391 3 1 0
0.00479099 0.281756 0.00688231 3 1 0
0.00479319 0.281357 0.00691076 3 1 0
0.0047954 0.280964 0.00693937 3 1 0
0.0047976 0.280571 0.00696807 3 1 0
0.0047998 0.280175 0.00699685 3 1 0
0.004802 0.27978 0.00702576 3 1 0
0.0048042 0.279387 0.00705477 3 1 0
0.0048064 0.278998 0.00708387 3 1 0
0.0048086 0.278605 0.00711308 3 1 0
0.00481079 0.278212 0.00714239 3 1 0
0.00481299 0.277822 0.00717181 3 1 0
0.00481518 0.27743 0.00720132 3 1 0
0.00481737 0.277038 0.00723094 3 1 0
0.00481957 0.276649 0.00726068 3 1 0
0.00482176 0.276258 0.0072905 3 1 0
0.00482395 0.275868 0.00732042 3 1 0
0.00482614 0.275478 0.00735047 3 1 0
0.00482832 0.275089 0.00738061 3 1 0
0.00483051 0.274699 0.00741084 3 1 0
0.0048327 0.274311 0.00744121 3 1 0
0.00483488 0.273922 0.00747165 3 1 0
0.00483706 0.273534 0.0075022 3 1 0
0.00483925 0.273146 0.00753288 3 1 0
0.00484143 0.272759 0.00756363 3 1 0
0.00484361 0.272372 0.00759441 3 1 0
0.00484579 0.271985 0.00762525 3 1 0
0.00484797 0.271598 0.00765624 3 1 0
0.00485014 0.271211 0.00768733 3 1 0
0.00485232 0.270827 0.0077185 3 1 0
0.00485449 0.270442 0.00774981 3 1 0
0.00485667 0.270057 0.00778122 3 1 0
0.00485884 0.269672 0.00781271 3 1 0
0.00486101 0.269288 0.00784433 3 1 0
0.00486318 0.268904 0.00787606 3 1 0
0.00486535 0.26852 0.00790789 3 1 0
0.00486752 0.268137 0.00793983 3 1 0
0.00486969 0.267754 0.00797188 3 1 0
0.00487185 0.267371 0.00800403 3 1 0
0.00487402 0.266989 0.0080363 3 1 0
0.00487618 0.266607 0.00806867 3 1 0
0.00487834 0.266225 0.00810116 3 1 0
0.0048805 0.265843 0.00813375 3 1 0
0.00488266 0.265462 0.00816645 3 1 0
0.00488482 0.265082 0.00819927 3 1 0
0.00488698 0.264702 0.00823218 3 1 0
0.00488914 0.264323 0.00826521 3 1 0
0.00489129 0.263941 0.00829836 3 1 0
0.00489345 0.263563 0.0083316 3 1 0
0.0048956 0.263185 0.00836496 3 1 0
0.00489775 0.262803 0.00839845 3 1 0
0.0048999 0.262426 0.00843202 3 1 0
