0.004 0.446687 0.00125371 4 1 0
0.00394805 0.457504 0.00114357 3 1 0
0.00394499 0.458103 0.001137 3 1 0
0.00394472 0.458155 0.00113638 3 1 0
0.00394418 0.45826 0.00113523 3 1 0
0.00394321 0.458447 0.00113319 3 1 0
0.00394225 0.458633 0.00113121 3 1 0
0.00394132 0.458809 0.00112929 3 1 0
0.0039404 0.45898 0.00112743 3 1 0
0.00393951 0.45915 0.00112563 3 1 0
0.00393863 0.459311 0.00112388 3 1 0
0.00393778 0.459467 0.0011222 3 1 0
0.00393694 0.459618 0.00112058 3 1 0
0.00393613 0.459763 0.00111902 3 1 0
0.00393534 0.459903 0.00111753 3 1 0
0.00393457 0.460038 0.0011161 3 1 0
0.00393382 0.460166 0.00111473 3 1 0
0.00393309 0.46029 0.00111343 3 1 0
0.00393239 0.460409 0.0011122 3 1 0
0.00393171 0.460521 0.00111103 3 1 0
0.00393105 0.460627 0.00110992 3 1 0
0.00393042 0.460726 0.00110891 3 1 0
0.00392981 0.46082 0.00110794 3 1 0
0.00392923 0.460907 0.00110704 3 1 0
0.00392867 0.460988 0.00110624 3 1 0
0.00392813 0.461063 0.00110548 3 1 0
0.00392763 0.461131 0.00110479 3 1 0
0.00392714 0.461192 0.00110422 3 1 0
0.00392669 0.461247 0.00110367 3 1 0
0.00392625 0.461296 0.0011032 3 1 0
0.00392585 0.461338 0.00110279 3 1 0
0.00392547 0.461373 0.00110246 3 1 0
0.00392512 0.461401 0.00110221 3 1 0
0.0039248 0.461423 0.00110207 3 1 0
0.00392451 0.461437 0.00110197 3 1 0
0.00392424 0.461445 0.00110195 3 1 0
0.003924 0.461446 0.00110205 3 1 0
0.00392379 0.46144 0.00110218 3 1 0
0.00392361 0.461426 0.00110239 3 1 0
0.00392346 0.461407 0.00110264 3 1 0
0.00392333 0.461379 0.001103 3 1 0
0.00392324 0.461345 0.00110345 3 1 0
0.00392317 0.461305 0.001104 3 1 0
0.00392313 0.461256 0.0011046 3 1 0
0.00392313 0.461199 0.00110528 3 1 0
0.00392315 0.461136 0.0011061 3 1 0
0.0039232 0.461065 0.00110693 3 1 0
0.00392328 0.460988 0.00110785 3 1 0
0.00392339 0.460905 0.00110879 3 1 0
0.00392353 0.460813 0.00110987 3 1 0
0.00392369 0.460714 0.00111102 3 1 0
0.00392389 0.460607 0.00111226 3 1 0
0.00392412 0.460494 0.00111358 3 1 0
0.00392437 0.460374 0.00111497 3 1 0
0.00392466 0.460247 0.00111647 3 1 0
0.00392497 0.460113 0.00111802 3 1 0
0.00392531 0.459972 0.00111965 3 1 0
0.00392568 0.459824 0.00112132 3 1 0
0.00392608 0.45967 0.0011231 3 1 0
0.00392651 0.459509 0.00112496 3 1 0
0.00392696 0.459339 0.00112687 3 1 0
0.00392744 0.459165 0.00112888 3 1 0
0.00392795 0.458984 0.00113097 3 1 0
0.00392848 0.4588 0.00113316 3 1 0
0.00392905 0.458607 0.00113539 3 1 0
0.00392964 0.458407 0.0011377 3 1 0
0.00393025 0.458202 0.00114005 3 1 0
0.00393089 0.45799 0.0011425 3 1 0
0.00393156 0.457773 0.00114503 3 1 0
0.00393225 0.457545 0.00114759 3 1 0
0.00393297 0.457316 0.00115025 3 1 0
0.00393371 0.45708 0.00115299 3 1 0
0.00393447 0.456842 0.0011558 3 1 0
0.00393526 0.456596 0.00115867 3 1 0
0.00393607 0.456344 0.00116161 3 1 0
0.00393691 0.456091 0.00116466 3 1 0
0.00393776 0.45583 0.00116774 3 1 0
0.00393864 0.455563 0.00117088 3 1 0
0.00393955 0.455296 0.00117401 3 1 0
0.00394047 0.455022 0.00117728 3 1 0
0.00394141 0.454743 0.00118061 3 1 0
0.00394238 0.45446 0.001184 3 1 0
