0.0042 0.413355 0.00175536 4 1 0
0.00417751 0.415523 0.00172138 3 1 0
0.00418636 0.413547 0.00175642 3 1 0
0.0041864 0.413546 0.00175652 3 1 0
0.00418645 0.413533 0.00175675 3 1 0
0.00418651 0.41352 0.00175698 3 1 0
0.00418657 0.41351 0.00175733 3 1 0
0.00418662 0.413497 0.00175755 3 1 0
0.00418668 0.413485 0.00175778 3 1 0
0.00418674 0.413466 0.001758 3 1 0
0.0041868 0.413454 0.00175823 3 1 0
0.00418685 0.413441 0.00175846 3 1 0
0.00418691 0.413426 0.00175867 3 1 0
0.00418697 0.413414 0.0017589 3 1 0
0.00418702 0.413401 0.00175913 3 1 0
0.00418708 0.413388 0.00175935 3 1 0
0.00418714 0.413375 0.00175958 3 1 0
0.00418719 0.413362 0.00175981 3 1 0
0.00418725 0.413346 0.00176002 3 1 0
0.00418731 0.413334 0.00176025 3 1 0
0.00418736 0.413321 0.00176048 3 1 0
0.00418742 0.413314 0.00176072 3 1 0
0.00418748 0.413301 0.00176095 3 1 0
0.00418754 0.413288 0.00176118 3 1 0
0.00418759 0.413274 0.00176143 3 1 0
0.00418765 0.413262 0.00176166 3 1 0
0.00418771 0.413249 0.00176189 3 1 0
0.00418776 0.413237 0.00176212 3 1 0
0.00418782 0.413224 0.00176235 3 1 0
0.00418788 0.413212 0.00176258 3 1 0
0.00418793 0.413196 0.0017628 3 1 0
0.00418799 0.413183 0.00176303 3 1 0
0.00418805 0.41317 0.00176326 3 1 0
0.0041881 0.41316 0.00176349 3 1 0
0.00418816 0.413147 0.00176371 3 1 0
0.00418822 0.413135 0.00176394 3 1 0
0.00418827 0.413121 0.00176417 3 1 0
0.00418833 0.413108 0.0017644 3 1 0
0.00418839 0.413095 0.00176463 3 1 0
0.00418844 0.413083 0.00176486 3 1 0
0.0041885 0.41307 0.00176509 3 1 0
0.00418856 0.413057 0.00176532 3 1 0
0.00418861 0.413045 0.00176555 3 1 0
0.00418867 0.413033 0.00176578 3 1 0
0.00418873 0.41302 0.001766 3 1 0
0.00418878 0.413008 0.00176623 3 1 0
0.00418884 0.412995 0.00176646 3 1 0
0.0041889 0.412982 0.00176669 3 1 0
0.00418895 0.412972 0.00176692 3 1 0
0.00418901 0.412959 0.00176715 3 1 0
0.00418907 0.412946 0.00176738 3 1 0
0.00418912 0.412933 0.00176761 3 1 0
0.00418918 0.412921 0.00176784 3 1 0
0.00418924 0.412908 0.00176807 3 1 0
0.00418929 0.412894 0.0017683 3 1 0
0.00418935 0.412881 0.00176853 3 1 0
0.00418941 0.412869 0.00176876 3 1 0
0.00418946 0.412856 0.001769 3 1 0
0.00418952 0.412843 0.00176923 3 1 0
0.00418958 0.41283 0.00176946 3 1 0
0.00418963 0.412817 0.00176968 3 1 0
0.00418969 0.412804 0.00176991 3 1 0
0.00418974 0.412791 0.00177014 3 1 0
0.0041898 0.412779 0.00177037 3 1 0
0.00418986 0.412766 0.0017706 3 1 0
0.00418991 0.412753 0.00177083 3 1 0
0.00418997 0.412741 0.00177106 3 1 0
0.00419003 0.412728 0.00177129 3 1 0
0.00419008 0.412716 0.00177151 3 1 0
0.00419014 0.412702 0.00177176 3 1 0
0.0041902 0.412689 0.00177198 3 1 0
0.00419025 0.412676 0.00177221 3 1 0
0.00419031 0.412662 0.00177244 3 1 0
0.00419036 0.412649 0.00177267 3 1 0
0.00419042 0.412636 0.0017729 3 1 0
0.00419048 0.412625 0.00177313 3 1 0
0.00419053 0.412612 0.00177336 3 1 0
0.00419059 0.412599 0.00177359 3 1 0
0.00419065 0.412585 0.00177382 3 1 0
0.0041907 0.412572 0.00177405 3 1 0
0.00419076 0.412559 0.00177428 3 1 0
0.00419081 0.412547 0.00177451 3 1 0
0.00419087 0.412534 0.00177474 3 1 0
0.00419093 0.412522 0.00177497 3 1 0
0.00419098 0.412508 0.0017752 3 1 0
0.00419104 0.412495 0.00177543 3 1 0
0.0041911 0.412483 0.00177566 3 1 0
0.00419115 0.412469 0.00177588 3 1 0
0.00419121 0.412457 0.00177611 3 1 0
0.00419126 0.412444 0.00177634 3 1 0
0.00419132 0.412431 0.00177657 3 1 0
0.00419138 0.412418 0.0017768 3 1 0
0.00419143 0.412406 0.00177703 3 1 0
0.00419149 0.412393 0.00177726 3 1 0
0.00419154 0.41238 0.00177749 3 1 0
0.0041916 0.412367 0.00177772 3 1 0
0.00419166 0.412354 0.00177794 3 1 0
0.00419171 0.412341 0.00177817 3 1 0
0.00419177 0.412329 0.0017784 3 1 0
0.00419182 0.412317 0.00177862 3 1 0
0.00419188 0.412304 0.00177885 3 1 0
0.00419194 0.412292 0.00177908 3 1 0
0.00419199 0.412279 0.00177931 3 1 0
0.00419205 0.412266 0.00177954 3 1 0
0.0041921 0.412254 0.00177976 3 1 0
0.00419216 0.412242 0.00178002 3 1 0
