0.004 0.432042 0.00137408 4 1 0
0.00398473 0.42931 0.00153931 3 1 0
0.0039732 0.431794 0.00150234 3 1 0
0.00397085 0.432322 0.00149497 3 1 0
0.00396849 0.43283 0.00148754 3 1 0
0.00396614 0.433339 0.00148016 3 1 0
0.00396379 0.433846 0.00147277 3 1 0
0.00396144 0.434355 0.00146546 3 1 0
0.0039591 0.434863 0.0014582 3 1 0
0.00395675 0.43537 0.00145097 3 1 0
0.0039544 0.435878 0.00144378 3 1 0
0.00395206 0.436386 0.00143662 3 1 0
0.00394972 0.436894 0.00142952 3 1 0
0.00394738 0.437401 0.00142244 3 1 0
0.00394504 0.437908 0.00141539 3 1 0
0.0039427 0.438418 0.00140842 3 1 0
0.00394036 0.438926 0.00140145 3 1 0
0.00393803 0.439434 0.00139452 3 1 0
0.00393569 0.439941 0.00138769 3 1 0
0.00393336 0.440451 0.00138083 3 1 0
0.00393103 0.44096 0.00137401 3 1 0
0.0039287 0.441465 0.00136715 3 1 0
0.00392637 0.441975 0.00136037 3 1 0
0.00392404 0.442485 0.00135362 3 1 0
0.00392171 0.442993 0.0013469 3 1 0
0.00391939 0.443503 0.00134022 3 1 0
0.00391706 0.444012 0.00133358 3 1 0
0.00391474 0.444521 0.00132695 3 1 0
0.00391242 0.445031 0.00132038 3 1 0
0.0039101 0.44554 0.00131384 3 1 0
0.00390778 0.446049 0.00130733 3 1 0
0.00390547 0.446557 0.00130086 3 1 0
0.00390315 0.447065 0.00129442 3 1 0
0.00390084 0.447572 0.00128801 3 1 0
0.00389853 0.448079 0.00128164 3 1 0
0.00389622 0.448586 0.00127531 3 1 0
0.00389391 0.449105 0.00126901 3 1 0
0.0038916 0.449614 0.00126274 3 1 0
0.0038893 0.450123 0.00125651 3 1 0
0.00388699 0.450632 0.00125032 3 1 0
0.00388469 0.451143 0.00124415 3 1 0
0.00388239 0.451654 0.00123802 3 1 0
0.00388009 0.45216 0.00123194 3 1 0
0.00387779 0.452671 0.00122587 3 1 0
