0.0042 0.405363 0.00190118 4 1 0
0.00418065 0.408975 0.00185035 3 1 0
0.00420436 0.404111 0.00194336 3 1 0
0.00420503 0.403988 0.00194633 3 1 0
0.0042064 0.403696 0.00195209 3 1 0
0.00420821 0.403306 0.00195979 3 1 0
0.00421003 0.402922 0.0019675 3 1 0
0.00421185 0.402532 0.00197527 3 1 0
0.00421367 0.402142 0.00198308 3 1 0
0.00421549 0.401755 0.00199093 3 1 0
0.00421731 0.401365 0.00199878 3 1 0
0.00421914 0.400974 0.00200667 3 1 0
0.00422096 0.400588 0.00201455 3 1 0
0.00422279 0.400197 0.00202252 3 1 0
0.00422462 0.399806 0.00203051 3 1 0
0.00422645 0.399418 0.00203864 3 1 0
0.00422828 0.399027 0.00204671 3 1 0
0.00423011 0.398636 0.00205482 3 1 0
0.00423194 0.398247 0.002063 3 1 0
0.00423377 0.397856 0.00207118 3 1 0
0.00423561 0.397464 0.00207939 3 1 0
0.00423744 0.397075 0.00208764 3 1 0
0.00423928 0.396684 0.00209592 3 1 0
0.00424112 0.396292 0.00210425 3 1 0
0.00424296 0.395901 0.00211257 3 1 0
0.0042448 0.39551 0.00212097 3 1 0
0.00424664 0.395118 0.0021294 3 1 0
0.00424848 0.394727 0.00213785 3 1 0
0.00425032 0.394336 0.00214636 3 1 0
0.00425216 0.393944 0.00215491 3 1 0
0.00425401 0.393552 0.00216357 3 1 0
0.00425585 0.393161 0.00217219 3 1 0
0.0042577 0.392768 0.00218084 3 1 0
0.00425955 0.392377 0.00218955 3 1 0
0.00426139 0.391985 0.00219828 3 1 0
0.00426324 0.391593 0.00220704 3 1 0
0.00426509 0.391201 0.00221582 3 1 0
0.00426694 0.390809 0.00222467 3 1 0
0.00426879 0.390417 0.00223355 3 1 0
0.00427064 0.390023 0.00224246 3 1 0
0.00427249 0.389632 0.00225142 3 1 0
0.00427434 0.389241 0.00226041 3 1 0
0.0042762 0.388846 0.00226948 3 1 0
0.00427805 0.388455 0.00227855 3 1 0
0.0042799 0.388063 0.00228765 3 1 0
0.00428176 0.387669 0.00229684 3 1 0
0.00428361 0.387278 0.00230602 3 1 0
0.00428547 0.386887 0.00231524 3 1 0
0.00428732 0.386492 0.00232459 3 1 0
0.00428918 0.386101 0.00233388 3 1 0
0.00429103 0.38571 0.0023432 3 1 0
0.00429289 0.385316 0.00235267 3 1 0
0.00429475 0.384925 0.00236207 3 1 0
0.0042966 0.384534 0.00237151 3 1 0
0.00429846 0.384141 0.00238107 3 1 0
0.00430032 0.38375 0.00239058 3 1 0
0.00430218 0.38336 0.00240013 3 1 0
0.00430404 0.382967 0.00240973 3 1 0
0.0043059 0.382576 0.00241936 3 1 0
0.00430775 0.382186 0.00242903 3 1 0
0.00430961 0.381791 0.00243877 3 1 0
0.00431147 0.3814 0.00244851 3 1 0
0.00431333 0.38101 0.00245829 3 1 0
0.00431519 0.380617 0.00246814 3 1 0
0.00431705 0.380227 0.002478 3 1 0
0.00431891 0.379837 0.0024879 3 1 0
0.00432077 0.379445 0.0024979 3 1 0
0.00432263 0.379055 0.00250791 3 1 0
0.00432449 0.378665 0.00251795 3 1 0
0.00432635 0.378275 0.00252799 3 1 0
0.00432821 0.377885 0.00253811 3 1 0
0.00433007 0.377495 0.00254827 3 1 0
0.00433193 0.377102 0.00255846 3 1 0
0.00433379 0.376713 0.0025687 3 1 0
0.00433565 0.376324 0.00257894 3 1 0
0.00433751 0.375932 0.00258925 3 1 0
0.00433937 0.375543 0.00259957 3 1 0
0.00434123 0.375154 0.00260994 3 1 0
0.00434309 0.374756 0.00262026 3 1 0
0.00434495 0.374368 0.0026307 3 1 0
0.00434681 0.373981 0.00264119 3 1 0
0.00434867 0.373591 0.00265181 3 1 0
0.00435052 0.373203 0.00266237 3 1 0
0.00435238 0.372816 0.00267297 3 1 0
0.00435424 0.372424 0.00268362 3 1 0
