0.0042 0.398468 0.00214173 4 1 0
0.0041639 0.394832 0.00216343 3 1 0
0.00415792 0.396296 0.002132 3 1 0
0.00415649 0.396588 0.00212577 3 1 0
0.00415506 0.39688 0.00211956 3 1 0
0.00415363 0.397173 0.00211337 3 1 0
0.0041522 0.397461 0.0021072 3 1 0
0.00415077 0.397754 0.00210104 3 1 0
0.00414934 0.398048 0.0020949 3 1 0
0.00414792 0.398336 0.0020888 3 1 0
0.00414649 0.398628 0.00208269 3 1 0
0.00414506 0.398919 0.0020766 3 1 0
0.00414363 0.399216 0.00207051 3 1 0
0.00414221 0.39951 0.00206445 3 1 0
0.00414078 0.399804 0.00205841 3 1 0
0.00413935 0.400093 0.00205239 3 1 0
0.00413793 0.400387 0.00204638 3 1 0
0.0041365 0.400682 0.00204039 3 1 0
0.00413508 0.40098 0.00203442 3 1 0
0.00413365 0.401274 0.00202847 3 1 0
0.00413223 0.401569 0.00202253 3 1 0
0.0041308 0.401862 0.00201661 3 1 0
0.00412938 0.402156 0.00201071 3 1 0
0.00412795 0.40245 0.00200482 3 1 0
0.00412653 0.402743 0.00199895 3 1 0
0.00412511 0.403038 0.00199309 3 1 0
0.00412368 0.403332 0.00198725 3 1 0
0.00412226 0.403626 0.00198143 3 1 0
0.00412084 0.403921 0.00197562 3 1 0
0.00411941 0.404215 0.00196983 3 1 0
0.00411799 0.404509 0.00196407 3 1 0
0.00411657 0.404804 0.00195831 3 1 0
0.00411515 0.405099 0.00195256 3 1 0
0.00411373 0.405393 0.00194684 3 1 0
0.00411231 0.405688 0.00194113 3 1 0
0.00411088 0.405983 0.00193544 3 1 0
0.00410946 0.406278 0.00192977 3 1 0
0.00410804 0.406573 0.00192411 3 1 0
0.00410662 0.406867 0.00191846 3 1 0
0.0041052 0.407162 0.00191284 3 1 0
0.00410378 0.407458 0.00190722 3 1 0
0.00410237 0.407753 0.00190163 3 1 0
0.00410095 0.408048 0.00189605 3 1 0
0.00409953 0.408343 0.00189049 3 1 0
0.00409811 0.408639 0.00188493 3 1 0
0.00409669 0.408933 0.00187941 3 1 0
