0.0042 0.409412 0.00182778 4 1 0
0.00418775 0.411907 0.00178843 3 1 0
0.00419657 0.409971 0.001824 3 1 0
0.00419745 0.40978 0.0018276 3 1 0
0.00419851 0.409547 0.00183195 3 1 0
0.00419957 0.409313 0.0018363 3 1 0
0.00420064 0.409079 0.00184068 3 1 0
0.0042017 0.408845 0.00184506 3 1 0
0.00420277 0.40861 0.00184945 3 1 0
0.00420383 0.408375 0.00185391 3 1 0
0.0042049 0.40814 0.00185833 3 1 0
0.00420596 0.407904 0.00186276 3 1 0
0.00420703 0.407671 0.00186722 3 1 0
0.00420809 0.407436 0.00187167 3 1 0
0.00420916 0.407201 0.00187613 3 1 0
0.00421022 0.406966 0.00188064 3 1 0
0.00421128 0.406731 0.00188512 3 1 0
0.00421235 0.406496 0.00188962 3 1 0
0.00421341 0.406263 0.00189414 3 1 0
0.00421447 0.406028 0.00189865 3 1 0
0.00421554 0.405793 0.00190318 3 1 0
0.0042166 0.405559 0.00190772 3 1 0
0.00421766 0.405324 0.00191227 3 1 0
0.00421872 0.40509 0.00191682 3 1 0
0.00421978 0.404856 0.0019214 3 1 0
0.00422084 0.404622 0.00192597 3 1 0
0.00422189 0.404388 0.00193055 3 1 0
0.00422295 0.404153 0.00193512 3 1 0
0.00422401 0.40392 0.00193972 3 1 0
0.00422506 0.403687 0.00194432 3 1 0
0.00422611 0.403453 0.00194892 3 1 0
0.00422717 0.40322 0.00195354 3 1 0
0.00422822 0.402988 0.00195817 3 1 0
0.00422927 0.402748 0.00196278 3 1 0
0.00423032 0.402517 0.00196742 3 1 0
0.00423136 0.402286 0.00197207 3 1 0
0.00423241 0.402052 0.00197675 3 1 0
0.00423345 0.401821 0.00198141 3 1 0
0.00423449 0.401591 0.00198608 3 1 0
0.00423553 0.401362 0.00199073 3 1 0
0.00423657 0.401132 0.00199541 3 1 0
0.00423761 0.400903 0.00200009 3 1 0
0.00423864 0.400671 0.00200476 3 1 0
0.00423967 0.400442 0.00200945 3 1 0
0.0042407 0.400214 0.00201414 3 1 0
0.00424173 0.399983 0.00201883 3 1 0
0.00424276 0.399756 0.00202353 3 1 0
0.00424378 0.399529 0.00202823 3 1 0
0.0042448 0.399299 0.00203295 3 1 0
0.00424582 0.399073 0.00203766 3 1 0
0.00424684 0.398848 0.00204237 3 1 0
0.00424785 0.398623 0.00204706 3 1 0
0.00424886 0.398399 0.00205177 3 1 0
0.00424987 0.398175 0.00205648 3 1 0
0.00425087 0.397951 0.00206119 3 1 0
0.00425188 0.397728 0.00206589 3 1 0
0.00425288 0.397506 0.0020706 3 1 0
0.00425387 0.397283 0.00207527 3 1 0
0.00425487 0.397062 0.00207997 3 1 0
0.00425586 0.396841 0.00208467 3 1 0
0.00425684 0.39662 0.00208938 3 1 0
0.00425783 0.396401 0.00209407 3 1 0
0.00425881 0.396182 0.00209877 3 1 0
0.00425979 0.395964 0.00210344 3 1 0
0.00426076 0.395746 0.00210813 3 1 0
0.00426173 0.39553 0.00211281 3 1 0
0.00426269 0.395314 0.00211747 3 1 0
0.00426366 0.395098 0.00212214 3 1 0
0.00426462 0.394884 0.00212681 3 1 0
0.00426557 0.39467 0.00213146 3 1 0
0.00426652 0.394457 0.00213611 3 1 0
0.00426747 0.394245 0.00214076 3 1 0
0.00426841 0.394033 0.00214542 3 1 0
0.00426935 0.393822 0.00215005 3 1 0
0.00427028 0.393612 0.00215467 3 1 0
0.00427121 0.393403 0.00215925 3 1 0
0.00427213 0.393194 0.00216385 3 1 0
0.00427305 0.392987 0.00216844 3 1 0
0.00427397 0.392777 0.00217302 3 1 0
0.00427488 0.392571 0.00217759 3 1 0
0.00427578 0.392366 0.00218215 3 1 0
0.00427668 0.392163 0.00218669 3 1 0
0.00427758 0.39196 0.00219122 3 1 0
0.00427847 0.391758 0.00219574 3 1 0
0.00427935 0.391558 0.00220026 3 1 0
0.00428023 0.391358 0.00220475 3 1 0
0.00428111 0.391159 0.00220923 3 1 0
0.00428197 0.390965 0.00221368 3 1 0
0.00428284 0.390769 0.00221812 3 1 0
0.00428369 0.390575 0.00222255 3 1 0
0.00428454 0.390377 0.00222696 3 1 0
0.00428539 0.390186 0.00223136 3 1 0
0.00428623 0.389995 0.00223573 3 1 0
0.00428706 0.389806 0.00224009 3 1 0
0.00428789 0.389618 0.00224443 3 1 0
0.00428871 0.389431 0.00224875 3 1 0
0.00428952 0.389249 0.00225303 3 1 0
0.00429033 0.389064 0.00225731 3 1 0
0.00429113 0.388881 0.00226156 3 1 0
0.00429192 0.388695 0.00226579 3 1 0
0.00429271 0.388515 0.00226999 3 1 0
0.00429349 0.388336 0.00227417 3 1 0
0.00429426 0.388158 0.00227833 3 1 0
0.00429503 0.387982 0.00228246 3 1 0
0.00429579 0.387807 0.00228657 3 1 0
0.00429654 0.387631 0.00229066 3 1 0
0.00429728 0.387459 0.00229471 3 1 0
0.00429802 0.387289 0.00229874 3 1 0
0.00429874 0.38712 0.00230271 3 1 0
0.00429946 0.386953 0.00230667 3 1 0
0.00430018 0.386787 0.00231061 3 1 0
0.00430088 0.38662 0.00231451 3 1 0
0.00430158 0.386458 0.00231838 3 1 0
0.00430226 0.386298 0.00232221 3 1 0
0.00430294 0.386137 0.00232608 3 1 0
0.00430361 0.38598 0.00232985 3 1 0
0.00430427 0.385825 0.00233358 3 1 0
0.00430493 0.385674 0.00233722 3 1 0
0.00430557 0.385522 0.00234089 3 1 0
0.0043062 0.385371 0.00234451 3 1 0
0.00430683 0.385218 0.00234808 3 1 0
0.00430745 0.385072 0.00235163 3 1 0
0.00430805 0.384927 0.00235514 3 1 0
0.00430865 0.384785 0.00235863 3 1 0
0.00430924 0.384644 0.00236206 3 1 0
0.00430982 0.384505 0.00236544 3 1 0
0.00431039 0.384373 0.00236876 3 1 0
0.00431094 0.384238 0.00237205 3 1 0
0.00431149 0.384105 0.0023753 3 1 0
0.00431203 0.383966 0.00237851 3 1 0
0.00431256 0.383838 0.00238167 3 1 0
0.00431308 0.383711 0.00238478 3 1 0
0.00431358 0.383588 0.00238786 3 1 0
0.00431408 0.383466 0.00239088 3 1 0
0.00431456 0.383346 0.00239384 3 1 0
0.00431504 0.383229 0.00239676 3 1 0
0.0043155 0.383114 0.00239963 3 1 0
0.00431595 0.383 0.00240244 3 1 0
0.00431639 0.382886 0.00240517 3 1 0
0.00431682 0.382778 0.00240788 3 1 0
0.00431724 0.382671 0.00241053 3 1 0
0.00431765 0.382566 0.00241313 3 1 0
0.00431804 0.382464 0.00241567 3 1 0
0.00431843 0.382365 0.00241816 3 1 0
0.0043188 0.382268 0.00242062 3 1 0
0.00431916 0.382174 0.00242299 3 1 0
0.0043195 0.382082 0.0024253 3 1 0
0.00431984 0.381994 0.0024275 3 1 0
0.00432016 0.381907 0.00242969 3 1 0
0.00432047 0.381822 0.00243182 3 1 0
0.00432077 0.38174 0.00243387 3 1 0
0.00432105 0.381661 0.00243588 3 1 0
0.00432132 0.381584 0.00243782 3 1 0
0.00432158 0.38151 0.00243983 3 1 0
0.00432183 0.381439 0.00244164 3 1 0
0.00432206 0.38137 0.00244339 3 1 0
0.00432228 0.381305 0.00244494 3 1 0
0.00432249 0.381242 0.00244656 3 1 0
0.00432268 0.381181 0.00244811 3 1 0
0.00432286 0.381123 0.00244955 3 1 0
0.00432303 0.381068 0.00245096 3 1 0
0.00432318 0.381016 0.00245231 3 1 0
0.00432332 0.380965 0.0024536 3 1 0
0.00432345 0.380918 0.00245481 3 1 0
0.00432356 0.380874 0.00245594 3 1 0
0.00432366 0.380832 0.00245697 3 1 0
0.00432375 0.380794 0.00245796 3 1 0
0.00432382 0.380759 0.00245888 3 1 0
0.00432388 0.38073 0.00245971 3 1 0
0.00432392 0.3807 0.00246049 3 1 0
0.00432395 0.380674 0.0024612 3 1 0
0.00432397 0.38065 0.00246184 3 1 0
