0.0042 0.406247 0.00188981 4 1 0
0.00415629 0.408682 0.00186385 3 1 0
0.00415684 0.409922 0.00184077 3 1 0
0.00415676 0.409965 0.00184001 3 1 0
0.00415655 0.410009 0.00183919 3 1 0
0.00415635 0.410053 0.00183838 3 1 0
0.00415614 0.410095 0.0018375 3 1 0
0.00415593 0.410139 0.00183669 3 1 0
0.00415573 0.410183 0.00183588 3 1 0
0.00415552 0.410225 0.00183507 3 1 0
0.00415531 0.410269 0.00183427 3 1 0
0.00415511 0.410313 0.00183346 3 1 0
0.0041549 0.410357 0.00183265 3 1 0
0.0041547 0.410401 0.00183184 3 1 0
0.00415449 0.410445 0.00183104 3 1 0
0.00415428 0.410487 0.00183023 3 1 0
0.00415408 0.410531 0.00182943 3 1 0
0.00415387 0.410575 0.00182862 3 1 0
0.00415367 0.410621 0.00182781 3 1 0
0.00415346 0.410664 0.00182701 3 1 0
0.00415325 0.410708 0.0018262 3 1 0
0.00415305 0.410752 0.0018254 3 1 0
0.00415284 0.410796 0.00182459 3 1 0
0.00415264 0.410839 0.00182379 3 1 0
0.00415243 0.410884 0.00182299 3 1 0
0.00415222 0.410927 0.00182219 3 1 0
0.00415202 0.410971 0.00182138 3 1 0
0.00415181 0.411016 0.00182058 3 1 0
0.00415161 0.411059 0.00181978 3 1 0
0.0041514 0.411103 0.00181898 3 1 0
0.00415119 0.411148 0.00181818 3 1 0
0.00415099 0.411192 0.00181738 3 1 0
0.00415078 0.411235 0.00181658 3 1 0
0.00415058 0.41128 0.00181577 3 1 0
0.00415037 0.411324 0.00181497 3 1 0
0.00415016 0.411368 0.00181417 3 1 0
0.00414996 0.411412 0.00181337 3 1 0
0.00414975 0.411456 0.00181258 3 1 0
0.00414955 0.4115 0.00181178 3 1 0
0.00414934 0.411543 0.00181097 3 1 0
0.00414914 0.411587 0.00181018 3 1 0
0.00414893 0.41163 0.00180938 3 1 0
0.00414872 0.411676 0.00180859 3 1 0
0.00414852 0.41172 0.00180779 3 1 0
0.00414831 0.411763 0.001807 3 1 0
0.00414811 0.411805 0.00180619 3 1 0
0.0041479 0.411849 0.0018054 3 1 0
0.0041477 0.411893 0.0018046 3 1 0
0.00414749 0.411937 0.00180381 3 1 0
0.00414728 0.41198 0.00180301 3 1 0
0.00414708 0.412024 0.00180222 3 1 0
0.00414687 0.412068 0.00180143 3 1 0
0.00414667 0.412112 0.00180064 3 1 0
0.00414646 0.412156 0.00179984 3 1 0
0.00414626 0.412201 0.00179905 3 1 0
0.00414605 0.412245 0.00179826 3 1 0
0.00414585 0.412289 0.00179747 3 1 0
0.00414564 0.412332 0.00179667 3 1 0
0.00414544 0.412376 0.00179588 3 1 0
0.00414523 0.412419 0.00179509 3 1 0
0.00414502 0.412463 0.00179431 3 1 0
0.00414482 0.412507 0.00179352 3 1 0
0.00414461 0.412551 0.00179273 3 1 0
0.00414441 0.412596 0.00179193 3 1 0
0.0041442 0.412639 0.00179114 3 1 0
0.004144 0.412683 0.00179036 3 1 0
0.00414379 0.412725 0.00178956 3 1 0
0.00414359 0.412769 0.00178878 3 1 0
0.00414338 0.412813 0.00178799 3 1 0
0.00414318 0.412855 0.00178719 3 1 0
0.00414297 0.412899 0.00178641 3 1 0
0.00414277 0.412942 0.00178562 3 1 0
0.00414256 0.412985 0.00178484 3 1 0
0.00414235 0.413029 0.00178405 3 1 0
0.00414215 0.413072 0.00178327 3 1 0
0.00414194 0.413116 0.00178249 3 1 0
0.00414174 0.413159 0.0017817 3 1 0
0.00414153 0.413203 0.00178092 3 1 0
0.00414133 0.413247 0.00178014 3 1 0
0.00414112 0.41329 0.00177936 3 1 0
0.00414092 0.413334 0.00177858 3 1 0
0.00414071 0.413378 0.0017778 3 1 0
0.00414051 0.413421 0.00177702 3 1 0
0.0041403 0.413465 0.00177624 3 1 0
0.0041401 0.413509 0.00177546 3 1 0
0.00413989 0.413552 0.00177468 3 1 0
0.00413969 0.413596 0.0017739 3 1 0
0.00413948 0.41364 0.00177312 3 1 0
0.00413928 0.413683 0.00177234 3 1 0
0.00413907 0.413727 0.00177156 3 1 0
0.00413887 0.413771 0.00177079 3 1 0
0.00413866 0.413815 0.00177001 3 1 0
0.00413846 0.413858 0.00176923 3 1 0
0.00413825 0.413903 0.00176846 3 1 0
0.00413805 0.413946 0.00176768 3 1 0
0.00413784 0.41399 0.0017669 3 1 0
0.00413764 0.414034 0.00176613 3 1 0
0.00413743 0.414078 0.00176535 3 1 0
0.00413723 0.414121 0.00176458 3 1 0
0.00413702 0.414166 0.0017638 3 1 0
0.00413682 0.414209 0.00176303 3 1 0
0.00413661 0.414253 0.00176226 3 1 0
0.00413641 0.414297 0.00176148 3 1 0
0.0041362 0.41434 0.00176071 3 1 0
0.004136 0.414384 0.00175994 3 1 0
0.0041358 0.414428 0.00175917 3 1 0
0.00413559 0.414472 0.0017584 3 1 0
0.00413539 0.414515 0.00175762 3 1 0
0.00413518 0.41456 0.00175685 3 1 0
0.00413498 0.414603 0.00175608 3 1 0
0.00413477 0.414647 0.00175531 3 1 0
0.00413457 0.414691 0.00175454 3 1 0
0.00413436 0.414734 0.00175378 3 1 0
0.00413416 0.414778 0.00175301 3 1 0
0.00413395 0.414822 0.00175224 3 1 0
0.00413375 0.414866 0.00175147 3 1 0
0.00413354 0.414909 0.0017507 3 1 0
0.00413334 0.414954 0.00174994 3 1 0
0.00413314 0.414997 0.00174917 3 1 0
0.00413293 0.415041 0.0017484 3 1 0
0.00413273 0.415085 0.00174764 3 1 0
0.00413252 0.415129 0.00174687 3 1 0
0.00413232 0.415172 0.00174611 3 1 0
0.00413211 0.415216 0.00174534 3 1 0
0.00413191 0.415259 0.00174458 3 1 0
0.0041317 0.415303 0.00174381 3 1 0
0.0041315 0.415347 0.00174305 3 1 0
0.0041313 0.41539 0.00174228 3 1 0
0.00413109 0.415434 0.00174152 3 1 0
0.00413089 0.415478 0.00174076 3 1 0
0.00413068 0.415521 0.00173999 3 1 0
0.00413048 0.415565 0.00173923 3 1 0
0.00413027 0.415609 0.00173847 3 1 0
0.00413007 0.415652 0.00173771 3 1 0
0.00412986 0.415696 0.00173695 3 1 0
0.00412966 0.41574 0.00173619 3 1 0
0.00412946 0.415783 0.00173543 3 1 0
0.00412925 0.415827 0.00173467 3 1 0
0.00412905 0.415871 0.00173391 3 1 0
0.00412884 0.415914 0.00173315 3 1 0
0.00412864 0.415958 0.00173239 3 1 0
0.00412844 0.416002 0.00173163 3 1 0
0.00412823 0.416045 0.00173087 3 1 0
0.00412803 0.416089 0.00173012 3 1 0
0.00412782 0.416133 0.00172936 3 1 0
0.00412762 0.416176 0.0017286 3 1 0
0.00412742 0.41622 0.00172784 3 1 0
0.00412721 0.416264 0.00172709 3 1 0
0.00412701 0.416307 0.00172633 3 1 0
0.0041268 0.416351 0.00172558 3 1 0
0.0041266 0.416395 0.00172482 3 1 0
0.0041264 0.416438 0.00172407 3 1 0
0.00412619 0.416482 0.00172331 3 1 0
0.00412599 0.416526 0.00172256 3 1 0
0.00412578 0.416569 0.00172181 3 1 0
0.00412558 0.416613 0.00172105 3 1 0
0.00412538 0.416657 0.0017203 3 1 0
0.00412517 0.416701 0.00171955 3 1 0
0.00412497 0.416744 0.0017188 3 1 0
0.00412476 0.416788 0.00171804 3 1 0
0.00412456 0.416832 0.00171729 3 1 0
0.00412436 0.416875 0.00171654 3 1 0
0.00412415 0.416917 0.0017158 3 1 0
0.00412395 0.416961 0.00171505 3 1 0
0.00412375 0.417004 0.0017143 3 1 0
0.00412354 0.417052 0.00171354 3 1 0
0.00412334 0.417095 0.00171279 3 1 0
0.00412313 0.417139 0.00171204 3 1 0
0.00412293 0.417182 0.00171129 3 1 0
0.00412273 0.417225 0.00171054 3 1 0
0.00412252 0.417269 0.0017098 3 1 0
0.00412232 0.417314 0.00170905 3 1 0
0.00412212 0.417357 0.0017083 3 1 0
0.00412191 0.4174 0.00170756 3 1 0
0.00412171 0.417445 0.00170681 3 1 0
0.00412151 0.417488 0.00170606 3 1 0
0.0041213 0.417531 0.00170532 3 1 0
0.0041211 0.417576 0.00170457 3 1 0
0.00412089 0.41762 0.00170383 3 1 0
